gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.410480349344978	0.817628366032726	0.0949751525905595	0.772507465870409	1.10530919130858	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.403458213256484	0.817628366032726	0.11331290842208	0.498771232385029	1.02926932201723	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GLUCURONIDATION	0.404040404040404	0.817628366032726	0.104732821580651	0.631147242785652	1.05742525452861	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INFLAMMASOMES	0.408064516129032	0.817628366032726	0.0785029047348687	-0.616561580067159	-1.07753390130423	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.409158050221566	0.817628366032726	0.0738052724171275	-0.506529089141389	-1.05074675234053	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX	0.407051282051282	0.817628366032726	0.0782955249944794	-0.627366523184696	-1.06885166036116	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.41005291005291	0.817628366032726	0.106729884364606	0.601520683448332	1.06645239459784	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.409677419354839	0.817628366032726	0.0782955249944794	-0.614833631468865	-1.07451405177976	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.406818181818182	0.817628366032726	0.0978773277424561	0.694390351854547	1.11002274690254	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.404692082111437	0.817628366032726	0.0739901439101341	-0.495389656755458	-1.0437414192552	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_LTK_IN_CANCER	0.412177985948478	0.817628366032726	0.0988903007520636	0.67583075719271	1.0919759008034	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SIGNALING_BY_NOTCH2	0.411764705882353	0.817628366032726	0.0758886900606117	-0.551507583136846	-1.04330440728676	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.405940594059406	0.817628366032726	0.0799858801499946	-0.691562284240987	-1.08936210317678	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SYNDECAN_INTERACTIONS	0.409020217729393	0.817628366032726	0.0764767053228531	-0.574744912776784	-1.05647914708406	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0.40719696969697	0.817628366032726	0.0873098257637931	-0.810802757403749	-1.08776893100235	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.404494382022472	0.817628366032726	0.11146266692298	0.546586930387654	1.0621940608465	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.407348242811502	0.817628366032726	0.0780892306943345	-0.624700538153986	-1.08121822553896	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TYROSINE_CATABOLISM	0.411392405063291	0.817628366032726	0.0928481214159878	0.792445023119985	1.09192111292863	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.412772585669782	0.817917851821753	0.0760837160951725	-0.58215499110724	-1.05751177180026	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	0.413312693498452	0.818098849346013	0.0756946307932749	-0.573194579964728	-1.05594551255524	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.415343915343915	0.82043204320432	0.105920292736253	0.596495068124573	1.06552820007358	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.41566265060241	0.82043204320432	0.0739901439101341	-0.507629643287349	-1.03495727222468	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.415841584158416	0.82043204320432	0.0787113806986485	-0.676567651185358	-1.08095673923399	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.419444444444444	0.821171171171171	0.108394255853397	0.54350309789948	1.03659234321396	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.418006430868167	0.821171171171171	0.118287526124085	0.457171629080632	1.0180806566033	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.416666666666667	0.821171171171171	0.0751181635276301	-0.540418436686575	-1.04071478053965	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING	0.417491749174917	0.821171171171171	0.0785029047348687	-0.689660632317868	-1.08636658478938	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HYALURONAN_DEGRADATION	0.419098143236074	0.821171171171171	0.105520936843198	0.609685120685509	1.05708866611815	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	0.419117647058824	0.821171171171171	0.0840745577910723	-0.788704170995992	-1.08258658903812	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING	0.419213973799127	0.821171171171171	0.0937465422491719	0.770054918932741	1.10180006965981	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	0.41981981981982	0.821171171171171	0.0828962134571565	-0.7648665135358	-1.08707837896606	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	0.420749279538905	0.822107113182662	0.110564716336619	0.478274392731022	1.02208037088874	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	0.421750663129974	0.823181433496726	0.105125131597001	0.608261866004531	1.05462098839203	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.422799422799423	0.824345826484864	0.0709609456938284	-0.478702788311315	-1.02690382009731	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.427884615384615	0.824559887786632	0.0756946307932749	-0.617332887606557	-1.05175723843901	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CRISTAE_FORMATION	0.425974025974026	0.824559887786632	0.103197466945307	0.619134359672057	1.0613405455903	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_EXTENSION_OF_TELOMERES	0.425981873111782	0.824559887786632	0.0728938564822936	-0.508688812810706	-1.03328230373379	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE	0.424942263279446	0.824559887786632	0.096240602328129	0.714460444557734	1.09851131823173	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	0.425396825396825	0.824559887786632	0.0755015292281669	-0.583337771682764	-1.04059226587023	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.427884615384615	0.824559887786632	0.0756946307932749	-0.617564232758697	-1.05215138387209	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RND1_GTPASE_CYCLE	0.425076452599388	0.824559887786632	0.0736212741014394	-0.525010339982591	-1.03956474191058	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_FGFR2	0.426686217008798	0.824559887786632	0.0713052987340038	-0.490938721405424	-1.03436369907896	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.426621160409556	0.824559887786632	0.120985142145252	0.408648013448956	1.00275844337136	131	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	0.426153846153846	0.824559887786632	0.0738052724171275	-0.555807919981505	-1.03221871478221	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.427826086956522	0.824559887786632	0.0799858801499946	-0.709995456099918	-1.09372012419348	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	0.429429429429429	0.826662988225818	0.0721797965581253	-0.510235729531054	-1.03440130070682	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.434984520123839	0.826878811455431	0.0730744399126987	-0.562605391065195	-1.03643798947163	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.431870669745958	0.826878811455431	0.0952879846194844	0.708661735260935	1.08959557231159	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_CHYLOMICRON_ASSEMBLY	0.433823529411765	0.826878811455431	0.0822054920415869	-0.778764121375106	-1.06894273522109	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.431937172774869	0.826878811455431	0.102821842840815	0.61608236384132	1.03593936503523	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.433587786259542	0.826878811455431	0.0725351864394589	-0.531307717475865	-1.02582126909134	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FREE_FATTY_ACID_RECEPTORS	0.430830039525692	0.826878811455431	0.0865399737444125	-0.777678836449985	-1.03922258202159	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_GABA_RECEPTOR_ACTIVATION	0.431818181818182	0.826878811455431	0.107972360317345	0.519740770062558	1.02708809214696	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.434920634920635	0.826878811455431	0.0743625384422526	-0.579937800658304	-1.03452719735592	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.433962264150943	0.826878811455431	0.114266502484433	0.4716745000764	1.01608456080728	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.430769230769231	0.826878811455431	0.11331290842208	0.463892113192579	1.00929655161403	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.432692307692308	0.826878811455431	0.0751181635276301	-0.631103148942179	-1.06133174290983	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SERINE_METABOLISM	0.434343434343434	0.826878811455431	0.10027910675413	0.662497285556599	1.06949250244153	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DIGESTION_OF_DIETARY_LIPID	0.436758893280632	0.827870702870703	0.0857844408075645	-0.774636390620362	-1.03515692115681	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERLEUKIN_35_SIGNALLING	0.436868686868687	0.827870702870703	0.0999276973731092	0.65985184550293	1.06522187618428	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.436251920122888	0.827870702870703	0.0725351864394589	-0.539560405635573	-1.02851974536647	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_CDH1_FUNCTION	0.437888198757764	0.828081106157058	0.112843355675562	0.454154540189368	1.00169689730777	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	0.437699680511182	0.828081106157058	0.0743625384422526	-0.611264137229259	-1.05796279245034	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	0.442307692307692	0.828101079880479	0.114266502484433	0.443309089819152	0.996757838694671	65	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	0.442647058823529	0.828101079880479	0.0696133438850965	-0.493208813158674	-1.0206456445399	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HISTIDINE_CATABOLISM	0.443418013856813	0.828101079880479	0.0937465422491719	0.703594243418879	1.08180410227857	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTERLEUKIN_12_SIGNALING	0.442748091603053	0.828101079880479	0.0714786287425507	-0.519849244357355	-1.02077053186115	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.43979057591623	0.828101079880479	0.101713902282311	0.610225788542512	1.02609156342231	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.440909090909091	0.828101079880479	0.0931454575337804	0.669001312693699	1.06943691371049	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RAC2_GTPASE_CYCLE	0.439372325249643	0.828101079880479	0.0684714904492087	-0.464591731653887	-1.01060799177323	74	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0.443548387096774	0.828101079880479	0.0741758965588009	-0.649384888737605	-1.05990401777747	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.443231441048035	0.828101079880479	0.0905428948469474	0.758652824746347	1.08548587198382	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS	0.441739130434783	0.828101079880479	0.0782955249944794	-0.703053278913729	-1.08302597280276	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.43979057591623	0.828101079880479	0.101713902282311	0.610584020772528	1.02669392909723	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.443548387096774	0.828101079880479	0.0741758965588009	-0.648942369722948	-1.05918175323188	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.443804034582133	0.828101079880479	0.107140237276725	0.470933430387765	0.99274023340951	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_CREATINE_METABOLISM	0.444964871194379	0.829418159700771	0.0943563635421779	0.654044235513792	1.05677425248758	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_INTERLEUKIN_18_SIGNALING	0.446691176470588	0.830089719373988	0.0806388495950661	-0.77090476983048	-1.05815487724641	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.446345256609642	0.830089719373988	0.072003313661988	-0.554989212747788	-1.0201648019673	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.446130500758725	0.830089719373988	0.0707899094502623	-0.518759568810418	-1.0153253599295	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.450920245398773	0.830330916527236	0.110122263835536	0.471387926701538	1.00872397404904	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.448036951501155	0.830330916527236	0.0931454575337804	0.699876128263962	1.07608735251128	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DOPAMINE_RECEPTORS	0.450592885375494	0.830330916527236	0.0840745577910723	-0.766918967052538	-1.02484402530469	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.45049504950495	0.830330916527236	0.0745500777420554	-0.675438477406205	-1.06396357505428	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.44956772334294	0.830330916527236	0.106323255932708	0.505983737881176	1.01398609539833	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.450434782608696	0.830330916527236	0.077274697304471	-0.696382848896849	-1.072750437257	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.447727272727273	0.830330916527236	0.0922597260527354	0.662399566983755	1.05888364509474	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_NEUROFASCIN_INTERACTIONS	0.450367647058824	0.830330916527236	0.0802023444698144	-0.768409538207567	-1.05472988674826	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	0.44973544973545	0.830330916527236	0.100990587455923	0.575378589096545	1.02010436386772	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.453225806451613	0.830382557951046	0.0730744399126987	-0.646584999805521	-1.0553341339075	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MEIOTIC_RECOMBINATION	0.453225806451613	0.830382557951046	0.0730744399126987	-0.597813363432488	-1.04476857880286	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.452380952380952	0.830382557951046	0.100633389423036	0.572149345354043	1.01437914972847	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS	0.451990632318501	0.830382557951046	0.0934449219410994	0.64735690853631	1.04596918062235	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.452020202020202	0.830382557951046	0.0978773277424561	0.649668142251667	1.04878196841143	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	0.454044117647059	0.831046612922277	0.0797705918628453	-0.765716079615013	-1.05103280708562	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.455414012738854	0.832575211398407	0.111918316325105	0.448985643479151	0.984657466072882	54	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	0.455792682926829	0.832575211398407	0.0699458736501659	-0.545813478744049	-1.01132358880826	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.457274826789838	0.834446455693569	0.0919686140000427	0.691683281927594	1.06349052577638	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ABC_TRANSPORTER_DISORDERS	0.461538461538462	0.834559040699392	0.108820126769161	0.454697270229096	0.989291203319122	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.46474358974359	0.834559040699392	0.0714786287425507	-0.61301236143849	-1.0309083056887	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_BICARBONATE_TRANSPORTERS	0.464864864864865	0.834559040699392	0.0774767547848578	-0.738186389681325	-1.0491588397039	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.460674157303371	0.834559040699392	0.103197466945307	0.523409921048226	1.01715368336974	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.462962962962963	0.834559040699392	0.099233334377119	0.561482393430456	1.00298452747645	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	0.466512702078522	0.834559040699392	0.0908241419007155	0.686256729494357	1.05514698581934	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.466101694915254	0.834559040699392	0.102821842840815	0.481127439068391	0.989039011914832	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.460982658959538	0.834559040699392	0.0667426134241917	-0.448345839693383	-1.00019750272016	95	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_FANCONI_ANEMIA_PATHWAY	0.469418960244648	0.834559040699392	0.0686325631836726	-0.52175610797158	-1.01289515124752	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_HCMV_INFECTION	0.469565217391304	0.834559040699392	0.065981614400873	-0.456074096444963	-1.00186769832436	86	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1	0.462608695652174	0.834559040699392	0.0758886900606117	-0.689789792307867	-1.06259409243906	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.461300309597523	0.834559040699392	0.070113215764256	-0.532404232110234	-1.00716599155247	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_INTERLEUKIN_10_SIGNALING	0.461890243902439	0.834559040699392	0.0692836467392548	-0.542158146264007	-1.00455071839379	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MAPK1_ERK2_ACTIVATION	0.46969696969697	0.834559040699392	0.0956031492204301	0.63936045023108	1.03214190123857	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Upregulated
REACTOME_MATURATION_OF_DENV_PROTEINS	0.467766116941529	0.834559040699392	0.0678338263479455	-0.49035663314281	-1.0046603062957	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_MITOTIC_G2_G2_M_PHASES	0.464135021097046	0.834559040699392	0.0650877566917313	-0.423376220832876	-0.999374698416461	168	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.462616822429907	0.834559040699392	0.0702812841717392	-0.555653890239732	-1.00937128247842	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_4	Downregulated
