gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION	0.7	0.958115183246073	0.072003313661988	0.483204150574534	0.83675201746461	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.700836820083682	0.958543632849879	0.064358336791736	0.641020098949074	0.878931212988085	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS	0.701754385964912	0.959081797099171	0.0732558655828455	0.451733519369498	0.834247019459007	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.704787234042553	0.962507939028263	0.0760837160951725	0.446858237151448	0.833450878009009	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.710280373831776	0.965581621884893	0.0840745577910723	0.371385313777348	0.863596841821365	71	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.714285714285714	0.965581621884893	0.0547939500773363	-0.556651970160162	-0.841466326280148	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ARMS_MEDIATED_ACTIVATION	0.714953271028037	0.965581621884893	0.0687943095604775	0.513704207726512	0.809677028948044	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CHOLINE_CATABOLISM	0.71304347826087	0.965581621884893	0.0547939500773363	-0.549818754034895	-0.82015233393954	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS	0.71358024691358	0.965581621884893	0.0716527366829457	0.456827296301592	0.818565479429262	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DNA_REPLICATION	0.714765100671141	0.965581621884893	0.0878312634480124	0.355831674531843	0.855774902340448	122	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.70958904109589	0.965581621884893	0.077274697304471	0.424216605795116	0.816861693925301	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_INTEGRIN_SIGNALING	0.713888888888889	0.965581621884893	0.0776798560117236	0.421564964098803	0.815452688936397	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.714953271028037	0.965581621884893	0.0687943095604775	0.514967412734063	0.811668034787752	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MITOPHAGY	0.715582450832073	0.965581621884893	0.0482149710025564	-0.429586467674558	-0.845194066125755	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.716535433070866	0.965581621884893	0.096887770327544	0.343160831178862	0.86499366552727	204	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.715160796324655	0.965581621884893	0.0487989701682839	-0.423855934923266	-0.854528858818602	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RAS_PROCESSING	0.716535433070866	0.965581621884893	0.0499913914024592	-0.467554617426268	-0.832756875635262	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.709183673469388	0.965581621884893	0.0736212741014394	0.446695238020677	0.830782733901173	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RECYCLING_PATHWAY_OF_L1	0.711890243902439	0.965581621884893	0.0487989701682839	-0.426717096272378	-0.82566411377376	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	0.715654952076677	0.965581621884893	0.0507027937029348	-0.470142636282041	-0.827181229957372	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.712241653418124	0.965581621884893	0.0507027937029348	-0.469349204813758	-0.826740086412502	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.708520179372197	0.965581621884893	0.0672065093710464	0.569921530162395	0.847368118142465	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	0.718390804597701	0.96736951612494	0.0456790414930062	-0.384961978295166	-0.866472108603678	95	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FCGR_ACTIVATION	0.722996515679443	0.970002656666701	0.0542315935495841	-0.532766431659537	-0.823668992026471	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.722996515679443	0.970002656666701	0.0542315935495841	-0.530960071594629	-0.8208763183791	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_TBK1_IKK_MEDIATED_ACTIVATION_OF_IRF3_IRF7_UPON_TLR3_LIGATION	0.722972972972973	0.970002656666701	0.052805004567129	-0.503139194251394	-0.813504867085363	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS	0.721311475409836	0.970002656666701	0.0684714904492087	0.510718503151739	0.795042926278969	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.722996515679443	0.970002656666701	0.0542315935495841	-0.532513895901417	-0.823278566014282	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.723728813559322	0.970273794002607	0.0529129848430583	-0.491242650077577	-0.810684749089759	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS	0.725842696629214	0.9716840781503	0.066132620475844	0.594401211903454	0.85152339398865	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.725490196078431	0.9716840781503	0.0474483193656297	-0.4244617150393	-0.824585195403403	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS	0.726618705035971	0.971866102174982	0.0554793308704233	-0.573951953680052	-0.82775943597443	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	0.727040816326531	0.971866102174982	0.0723570851036907	0.43803064366091	0.814667954119217	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEGRADATION_OF_DVL	0.730182926829268	0.974945080001228	0.0476387259290825	-0.421483084823958	-0.841245987719693	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.73371104815864	0.974945080001228	0.077274697304471	0.37181327363586	0.805541489404781	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN	0.733021077283372	0.974945080001228	0.0676760401641789	0.495882722775619	0.771947851064202	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.731066460587326	0.974945080001228	0.0482149710025564	-0.426444501062778	-0.81573694107412	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.73121387283237	0.974945080001228	0.0785029047348687	0.37909064640923	0.814273792475732	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.733668341708543	0.974945080001228	0.0517405459873163	-0.480459018596527	-0.803152370355635	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION	0.733898305084746	0.974945080001228	0.0522693317499306	-0.48184643824633	-0.795178429291171	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.733898305084746	0.974945080001228	0.0522693317499306	-0.481910221996232	-0.795283689926169	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.734138972809668	0.974945080001228	0.0806388495950661	0.368062236863711	0.828679557027156	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	0.734831460674157	0.975157050785865	0.0655321029282414	0.5843044814619	0.837059086040407	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.736280487804878	0.975713551984738	0.0472587336673259	-0.407720509608638	-0.835736536326448	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.738831615120275	0.975713551984738	0.0873098257637931	0.354731385706929	0.847631252955902	126	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.737003058103975	0.975713551984738	0.0810802057550866	0.368209603636822	0.837365011722352	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHOBTB2_GTPASE_CYCLE	0.738888888888889	0.975713551984738	0.0758886900606117	0.418952808690086	0.810399875412124	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.738983050847458	0.975713551984738	0.0519512476197082	-0.480178478400256	-0.792425839284801	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.737931034482759	0.975713551984738	0.052805004567129	-0.503539489248145	-0.797950470467202	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS	0.737931034482759	0.975713551984738	0.052805004567129	-0.502979642649023	-0.797063291076712	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	0.740863787375415	0.97678727009871	0.0509082865515105	-0.477522897213657	-0.80415503674957	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_CATIONS	0.740654205607477	0.97678727009871	0.0670512579829467	0.48240474314913	0.78730721929335	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.745644599303136	0.978431657816251	0.052805004567129	-0.512336550374264	-0.792083931997361	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.744479495268139	0.978431657816251	0.0822054920415869	0.362349031581884	0.842393375047457	73	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	0.746312684365782	0.978431657816251	0.0785029047348687	0.391097038144087	0.798007544113606	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DISEASES_OF_THE_UREA_CYCLE	0.747386759581881	0.978431657816251	0.0526973085708419	-0.510282164342706	-0.788907804577743	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.74390243902439	0.978431657816251	0.0529129848430583	-0.540624087487946	-0.817237680244173	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.747457627118644	0.978431657816251	0.0514264916187015	-0.47499480214954	-0.78387135550777	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.747217806041335	0.978431657816251	0.048505983646947	-0.451091829547987	-0.797524717716273	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.745308310991957	0.978431657816251	0.0736212741014394	0.414460942706134	0.789585839095865	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.746086956521739	0.978431657816251	0.0526973085708419	-0.535629623739264	-0.798986725740232	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALING_BY_MET	0.747430249632893	0.978431657816251	0.0448645113168564	-0.387143558082321	-0.839908383248407	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.748366013071895	0.978920517456446	0.0838361057159929	0.352253833464492	0.840850142582971	95	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.751533742331288	0.979114001718002	0.0466015072985992	-0.419680366391061	-0.798636306696341	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.750684931506849	0.979114001718002	0.0743625384422526	0.412302396229345	0.793919967282057	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.751461988304094	0.979114001718002	0.0444181153081573	-0.379623016758755	-0.845529272302385	90	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.751724137931034	0.979114001718002	0.0519512476197082	-0.491929412846521	-0.779552179718112	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.75	0.979114001718002	0.0472587336673259	-0.4435845347295	-0.813674959949859	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_GLUCURONIDATION	0.750588235294118	0.979114001718002	0.0667426134241917	0.463611818358171	0.790023548623257	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.757377049180328	0.981050955414013	0.0492917662312669	-0.461943101212733	-0.799746398966634	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_GBP_MEDIATED_HOST_DEFENSE	0.7575	0.981050955414013	0.0692836467392548	0.438911687200058	0.795670354288114	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.757142857142857	0.981050955414013	0.0760837160951725	0.391947659488568	0.794547543059931	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_O_LINKED_GLYCOSYLATION	0.753894080996885	0.981050955414013	0.0808589150280032	0.361076966268532	0.83515830341983	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.75631500742942	0.981050955414013	0.0448645113168564	-0.390607088114199	-0.820880731289026	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.75609756097561	0.981050955414013	0.0460457683018055	-0.409506249000965	-0.827527925080127	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.755395683453237	0.981050955414013	0.0536769600638126	-0.549971208556474	-0.793174157658947	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_VLDL_CLEARANCE	0.755605381165919	0.981050955414013	0.0640703750499722	0.528937856818413	0.786432960724985	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DISEASES_OF_GLYCOSYLATION	0.759365994236311	0.981426022683828	0.0432768714901103	-0.374173213797985	-0.850437300593478	102	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.759345794392523	0.981426022683828	0.0658311958368866	0.483510434580524	0.762086987508106	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHOBTB_GTPASE_CYCLE	0.759398496240602	0.981426022683828	0.0452247443372884	-0.407747115104905	-0.802559137439104	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0.761220825852783	0.982455479395608	0.0532386494755899	-0.588887760477761	-0.821450413082496	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.76126878130217	0.982455479395608	0.0498907356726307	-0.464652624960442	-0.787547047831489	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.762611275964392	0.982618281516314	0.0444181153081573	-0.388020009954014	-0.834233449862019	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_PTEN_LOCALIZATION	0.762068965517241	0.982618281516314	0.0513223330421143	-0.483644386152791	-0.76642303872866	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALLING_TO_ERKS	0.763005780346821	0.982618281516314	0.0762797180809272	0.385923990577265	0.790016670327454	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	0.770034843205575	0.984461224955253	0.0513223330421143	-0.493284305037978	-0.762628728404489	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.780487804878049	0.984461224955253	0.0507027937029348	-0.479627262719822	-0.741514631096934	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_AMYLOID_FIBER_FORMATION	0.770045385779123	0.984461224955253	0.0448645113168564	-0.410219910186875	-0.807091144591753	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.766355140186916	0.984461224955253	0.0653834195468773	0.469596088418106	0.766402892620812	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CO_STIMULATION_BY_CD28	0.778443113772455	0.984461224955253	0.0770736734944102	0.374978261276187	0.785582398120983	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0.778625954198473	0.984461224955253	0.0550211117163117	-0.612001940150948	-0.823420988562452	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.777777777777778	0.984461224955253	0.0673623868166279	0.435358259423172	0.780096209734689	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	0.772861356932153	0.984461224955253	0.0766746872490091	0.380018350827881	0.790774063293387	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.772655007949126	0.984461224955253	0.0469758727821845	-0.443157152093482	-0.780603820052204	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.778963414634146	0.984461224955253	0.0446854397644147	-0.401479295436538	-0.776830948562538	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FORMATION_OF_THE_URETERIC_BUD	0.774137931034483	0.984461224955253	0.0506004243853618	-0.475914643036538	-0.754173846186851	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.768292682926829	0.984461224955253	0.0453152441270267	-0.403782255904446	-0.8146618678467	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HDL_REMODELING	0.777391304347826	0.984461224955253	0.0508054139066364	-0.508876489609247	-0.75907967412384	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.775261324041812	0.984461224955253	0.051011413203915	-0.487598580916929	-0.753838469902021	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MEIOTIC_SYNAPSIS	0.773006134969325	0.984461224955253	0.0453152441270267	-0.414209400224554	-0.783425509115689	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MIRO_GTPASE_CYCLE	0.774137931034483	0.984461224955253	0.0506004243853618	-0.475191532106251	-0.753027944585601	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.780373831775701	0.984461224955253	0.0645031249656493	0.45906758961604	0.749219887617427	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1	0.780575539568345	0.984461224955253	0.0521630305460055	-0.536996782462926	-0.774462306333367	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.777391304347826	0.984461224955253	0.0508054139066364	-0.506868271542008	-0.756084060164115	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.766031195840555	0.984461224955253	0.0513223330421143	-0.489939191813066	-0.778607346908	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.771285475792988	0.984461224955253	0.0492917662312669	-0.458896850141811	-0.777791494493592	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	0.774137931034483	0.984461224955253	0.0506004243853618	-0.476109704024425	-0.754482956019104	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RSK_ACTIVATION	0.766292134831461	0.984461224955253	0.0635007968065945	0.56525612586606	0.809770917574312	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.777966101694915	0.984461224955253	0.0495901956956338	-0.458840226082997	-0.757211886011202	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALING_BY_PDGF	0.774853801169591	0.984461224955253	0.0760837160951725	0.366464461300828	0.814770477922273	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SYNTHESIS_OF_PC	0.771739130434783	0.984461224955253	0.0459538081039063	-0.437311667600342	-0.802168528795308	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.776942355889724	0.984461224955253	0.0681513438679483	0.420779915661689	0.777082893868332	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.769491525423729	0.984461224955253	0.0500922874402106	-0.46282918200974	-0.763794754445143	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.771513353115727	0.984461224955253	0.0770736734944102	0.383528426856837	0.792751974121934	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A	0.777456647398844	0.984461224955253	0.0753093764172773	0.364101164040852	0.806862121697092	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MAPK6_MAPK4_SIGNALING	0.783018867924528	0.9846388534128	0.0793434960134973	0.360118600296747	0.83262835173906	68	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.781869688385269	0.9846388534128	0.0739901439101341	0.363625527344758	0.790565007120854	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RND2_GTPASE_CYCLE	0.783536585365854	0.9846388534128	0.0444181153081573	-0.404398578715781	-0.807146701809609	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.78416149068323	0.9846388534128	0.0452247443372884	-0.43007788043901	-0.788899465025148	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.78448275862069	0.9846388534128	0.0499913914024592	-0.46730378668739	-0.740528368480252	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
