gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.396739130434783	0.873143917761279	0.0862865626267245	-0.592006511918584	-1.05612165203563	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SIGNALING_BY_PDGF	0.395445134575569	0.873143917761279	0.0940503465727813	0.531772239306051	1.04823275253445	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.396694214876033	0.873143917761279	0.0937465422491719	-0.373353010322283	-1.01799511808998	329	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	0.398633257403189	0.873787926180794	0.099233334377119	0.465390333953927	1.01529146299808	63	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INFLAMMASOMES	0.398563734290844	0.873787926180794	0.0855356947987884	-0.588273803128425	-1.05840515064682	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_LYSINE_CATABOLISM	0.398916967509025	0.873787926180794	0.0857844408075645	-0.726750716571209	-1.08991360728824	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.399280575539568	0.873787926180794	0.0855356947987884	-0.457256587397932	-1.03399960161466	66	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.400359066427289	0.873899078862314	0.0852884689790502	-0.587643277833181	-1.057270727838	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.400852878464819	0.873899078862314	0.0949751525905595	0.560163026681936	1.04169306986787	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING	0.401260504201681	0.873899078862314	0.0940503465727813	0.75777438710986	1.11959598820757	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_THE_NLRP3_INFLAMMASOME	0.4	0.873899078862314	0.0988903007520636	0.595385883637518	1.04871823297499	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.403197158081705	0.877062725623109	0.0843144320642653	-0.575562019679811	-1.05321684453172	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.405345211581292	0.878203827686481	0.096887770327544	0.577753996696837	1.04735054923148	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA	0.405088062622309	0.878203827686481	0.0894366833718621	0.784179481777965	1.0537546853431	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_STIMULI_SENSING_CHANNELS	0.405660377358491	0.878203827686481	0.0873098257637931	-0.499985533131121	-1.03962185685896	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.40546218487395	0.878203827686481	0.0934449219410994	0.520265379977603	1.03947349050391	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.40724946695096	0.878495278708498	0.0940503465727813	0.496807390756592	1.02718904520176	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.407017543859649	0.878495278708498	0.083129129135339	-0.69432701517435	-1.09173915025435	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.40724946695096	0.878495278708498	0.0940503465727813	0.496903071539317	1.0273868728784	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.410313901345291	0.880910887722356	0.0965629554309422	0.422386164417904	0.997525821097067	119	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.408898305084746	0.880910887722356	0.0934449219410994	0.511357175147301	1.04368397569194	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.40983606557377	0.880910887722356	0.0847985102819124	-0.457029346708411	-1.01358283276806	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	0.410301953818828	0.880910887722356	0.0833634065110386	-0.65420251938401	-1.10081939577734	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.410810810810811	0.880933951703183	0.0840745577910723	-0.64151573816974	-1.09127973316133	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0.412863070539419	0.884288278744004	0.0916795246008379	0.785947540292847	1.08577329854597	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.414448669201521	0.88658501388939	0.0865399737444125	-0.522891669666765	-1.04314385182703	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.41491395793499	0.88658501388939	0.086794975677172	-0.523390205356006	-1.04632685738067	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	0.422138836772983	0.887373053634159	0.0847985102819124	-0.537862077563389	-1.04216710229544	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.420650095602294	0.887373053634159	0.0860347242455604	-0.522395203289963	-1.04433771548578	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CYTOPROTECTION_BY_HMOX1	0.421610169491525	0.887373053634159	0.0916795246008379	0.485585634293602	1.00742199585442	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	0.419282511210762	0.887373053634159	0.0952879846194844	0.452831868861223	1.00293966114525	70	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.421903052064632	0.887373053634159	0.0824344091527096	-0.41510943838816	-1.01162893085197	109	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.418981481481481	0.887373053634159	0.0972150808846466	0.665033175453471	1.06565253350854	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.42175572519084	0.887373053634159	0.0857844408075645	-0.529967869445878	-1.02737137861431	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.416349809885932	0.887373053634159	0.0862865626267245	-0.772533582113693	-1.08399364486989	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATED_NECROSIS	0.421052631578947	0.887373053634159	0.0850427463764322	-0.485151159284482	-1.02853443452404	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.418067226890756	0.887373053634159	0.0916795246008379	0.753265908133165	1.11293480374279	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_THYROXINE_BIOSYNTHESIS	0.418981481481481	0.887373053634159	0.0972150808846466	0.665033175453471	1.06565253350854	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.421985815602837	0.887373053634159	0.0817515582532145	-0.611207828927826	-1.06304063538686	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_TRIGLYCERIDE_METABOLISM	0.417721518987342	0.887373053634159	0.0833634065110386	-0.570633850036073	-1.04849422268849	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.418981481481481	0.887373053634159	0.0972150808846466	0.66447294771671	1.06475482174158	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.42369020501139	0.888572513287775	0.0956031492204301	0.574630680345958	1.02688400389912	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.423423423423423	0.888572513287775	0.0949751525905595	0.451926310965796	1.00025527934511	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	0.42483660130719	0.888919078023819	0.0928481214159878	0.741872977760406	1.09368398224869	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SIGNALING_BY_SCF_KIT	0.42436974789916	0.888919078023819	0.0908241419007155	0.533036354162403	1.02271485550223	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.426008968609865	0.890344003599857	0.0943563635421779	0.67535936316421	1.05542113963558	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.427797833935018	0.89305262107172	0.0819778796501272	-0.711014187441151	-1.06631341421068	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS	0.428571428571429	0.893638007562058	0.0862865626267245	0.768906677901833	1.03323159207584	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.42911877394636	0.893750825736557	0.0850427463764322	-0.4883503370145	-1.01822804843365	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.429657794676806	0.893846066537741	0.0845557442441281	-0.767920749586198	-1.07752107039491	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.43099787685775	0.895605679892479	0.0905428948469474	0.547596148808147	1.01382554740973	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.431558935361217	0.8957443194439	0.0843144320642653	-0.495058514667507	-1.01325982187565	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.433551198257081	0.89884985267944	0.0916795246008379	0.732094127535349	1.07926780565706	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ALK_MUTANTS_BIND_TKIS	0.443462897526502	0.899619850848584	0.0789209638180035	-0.643739602174269	-1.06721141088468	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.446469248291572	0.899619850848584	0.0925528864684773	0.603181648511098	1.00983067743586	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.450729927007299	0.899619850848584	0.0797705918628453	-0.451348133450098	-0.996445580250767	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CELL_CYCLE_CHECKPOINTS	0.443609022556391	0.899619850848584	0.0822054920415869	-0.391581074041511	-1.00149713006832	168	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CLEC7A_DECTIN_1_SIGNALING	0.450549450549451	0.899619850848584	0.0899860794997137	0.433393623745705	0.984747607810267	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CO_INHIBITION_BY_BTLA	0.450980392156863	0.899619850848584	0.0894366833718621	0.724541960426441	1.06813424985185	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.4375	0.899619850848584	0.0946646223153342	0.648868019956382	1.03974940634757	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.4375	0.899619850848584	0.0946646223153342	0.649668461055184	1.04103203722426	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ESTROGEN_BIOSYNTHESIS	0.446183953033268	0.899619850848584	0.0840745577910723	0.760269643985675	1.02162542898677	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.440909090909091	0.899619850848584	0.0931454575337804	0.461561539744335	0.99095747079967	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.450570342205323	0.899619850848584	0.0819778796501272	-0.758302357733575	-1.06402486015433	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.451428571428571	0.899619850848584	0.0819778796501272	-0.51342679596706	-1.02474246980166	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.444244604316547	0.899619850848584	0.0797705918628453	-0.68569150641415	-1.05559373095928	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.445035460992908	0.899619850848584	0.0789209638180035	-0.596316117013893	-1.03714028832691	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INTERLEUKIN_6_SIGNALING	0.44874715261959	0.899619850848584	0.0922597260527354	0.601496008183955	1.00700862322106	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ION_CHANNEL_TRANSPORT	0.446296296296296	0.899619850848584	0.0810802057550866	-0.430520601032707	-1.00085258096819	83	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MAPK1_ERK2_ACTIVATION	0.442660550458716	0.899619850848584	0.0934449219410994	0.629177906321401	1.03090335935203	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS	0.438461538461538	0.899619850848584	0.0840745577910723	-0.778152322764142	-1.05612892741871	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.444444444444444	0.899619850848584	0.0822054920415869	-0.467643863046738	-1.01117343131666	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.435361216730038	0.899619850848584	0.0838361057159929	-0.510484734021758	-1.02291628831485	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.444954128440367	0.899619850848584	0.0931454575337804	0.619644716979877	1.0275060513067	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PI_3K_CASCADE_FGFR3	0.450530035335689	0.899619850848584	0.0780892306943345	-0.633087412254418	-1.04955188116959	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.45179584120983	0.899619850848584	0.0815265143256594	-0.485646051192588	-0.999627343058365	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.436170212765957	0.899619850848584	0.0799858801499946	-0.604591117914404	-1.05153254869854	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.438478747203579	0.899619850848584	0.0925528864684773	0.607480117807335	1.0294299771525	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.446996466431095	0.899619850848584	0.0785029047348687	-0.638290919337639	-1.05817841605586	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE	0.449579831932773	0.899619850848584	0.0875697115548511	0.508686808729731	0.994650092444034	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.435028248587571	0.899619850848584	0.0833634065110386	-0.542578258225357	-1.026823944342	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SODIUM_PROTON_EXCHANGERS	0.440147329650092	0.899619850848584	0.0815265143256594	-0.738019677244207	-1.07584084016115	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.447368421052632	0.899619850848584	0.0780892306943345	-0.671551970839102	-1.05592834784257	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.440449438202247	0.899619850848584	0.0925528864684773	0.573213671620042	1.02259488720981	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TIE2_SIGNALING	0.445190156599553	0.899619850848584	0.0916795246008379	0.59952727593987	1.01595316765382	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	0.446469248291572	0.899619850848584	0.0925528864684773	0.602895950948054	1.00935237017246	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0.435684647302905	0.899619850848584	0.0886261133285098	0.77904325015901	1.07623513793294	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.440677966101695	0.899619850848584	0.0891647117820678	0.41428702609088	0.989540696023835	132	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.448669201520913	0.899619850848584	0.0822054920415869	-0.758677825428661	-1.06455170404145	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEFECTIVE_PYROPTOSIS	0.454063604240283	0.900178611469795	0.0776798560117236	-0.6317046809156	-1.04725954641499	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ELASTIC_FIBRE_FORMATION	0.45373665480427	0.900178611469795	0.0780892306943345	-0.588851556629978	-1.03283090732655	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MATURATION_OF_PROTEIN_3A	0.453846153846154	0.900178611469795	0.0822054920415869	-0.769830401348362	-1.04483419542113	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES	0.453125	0.900178611469795	0.0905428948469474	0.693383994422942	1.06541778855134	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.45583038869258	0.901415215713183	0.0774767547848578	-0.627258737434072	-1.03988892388438	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INTERLEUKIN_1_SIGNALING	0.456179775280899	0.901415215713183	0.0905428948469474	0.429142856468196	0.985319540793402	88	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.455516014234875	0.901415215713183	0.0778840111977068	-0.588676988147857	-1.03252471857363	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_AUTOPHAGY	0.457777777777778	0.90308111283174	0.0897104652742981	0.410866716132685	0.97761132722212	126	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.458248472505092	0.90308111283174	0.0847985102819124	-0.768169370128502	-1.02991463706704	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	0.458574181117534	0.90308111283174	0.0817515582532145	-0.515663735581662	-1.00518176956341	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_RAC1_GTPASE_CYCLE	0.459016393442623	0.90308111283174	0.0787113806986485	-0.409320401161596	-0.991029313460651	106	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ABC_TRANSPORTER_DISORDERS	0.461702127659574	0.904428334095897	0.086794975677172	0.471632396894438	0.985499268494266	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.464668094218415	0.904428334095897	0.086794975677172	0.534359611334783	0.992661652670329	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.463768115942029	0.904428334095897	0.0778840111977068	-0.567307919046857	-1.01206011186421	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.462633451957295	0.904428334095897	0.0770736734944102	-0.58256302348958	-1.02180097742992	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.460385438972163	0.904428334095897	0.0873098257637931	0.538795155414947	0.992162940913308	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTERLEUKIN_2_SIGNALING	0.463302752293578	0.904428334095897	0.0908241419007155	0.622526809130596	1.02000558565641	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.4627539503386	0.904428334095897	0.0899860794997137	0.449651889299761	0.972729453011112	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_RHOBTB1_GTPASE_CYCLE	0.462962962962963	0.904428334095897	0.0791316651768349	-0.543261320093217	-1.00853218636218	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.463768115942029	0.904428334095897	0.0778840111977068	-0.568169895772438	-1.01359785218481	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.464692482915718	0.904428334095897	0.0902635484340068	0.593164420008669	0.993060099833561	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION	0.465779467680608	0.904600638196423	0.0802023444698144	-0.754452625795303	-1.05862304325969	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.465596330275229	0.904600638196423	0.0905428948469474	0.608999275078085	1.00985358744605	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.467680608365019	0.907320409376247	0.0799858801499946	-0.484699206262949	-0.992056932363065	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ENOS_ACTIVATION	0.469964664310954	0.909249049938447	0.0758886900606117	-0.620967302179226	-1.02945878804663	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.472477064220183	0.909249049938447	0.0897104652742981	0.617864979216835	1.01236721172347	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	0.471111111111111	0.909249049938447	0.0880945010398517	0.559219806141425	0.997715592559504	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.472477064220183	0.909249049938447	0.0897104652742981	0.614800171693209	1.00734554719881	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PURINE_CATABOLISM	0.472035794183445	0.909249049938447	0.0883594442500905	0.588763619138213	0.997713178145359	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
