gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.420875420875421	0.866659043679715	0.0791316651768349	-0.609259266031819	-1.03944303551338	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.419117647058824	0.866659043679715	0.100633389423036	0.624467331062896	1.06046196334528	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.42	0.866659043679715	0.0787113806986485	-0.703630779031001	-1.09529704149013	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	0.422735346358792	0.868666697165043	0.0817515582532145	-0.74636674264385	-1.09198321855251	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FANCONI_ANEMIA_PATHWAY	0.425087108013937	0.869604061544677	0.080419996876154	-0.530140888420913	-1.03147108772116	34	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.424870466321244	0.869604061544677	0.0799858801499946	-0.730520505785267	-1.10034637578307	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.424460431654676	0.869604061544677	0.0985499803531691	0.662854826627251	1.07531040730211	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SIGNALLING_TO_ERKS	0.424460431654676	0.869604061544677	0.0985499803531691	0.527364918408251	1.03239723768026	33	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_DAG1_GLYCOSYLATIONS	0.426470588235294	0.871462727630028	0.0995791200495904	0.621283543510989	1.0550552984483	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SURFACTANT_METABOLISM	0.427118644067797	0.871816142229596	0.0787113806986485	-0.590049892608969	-1.04799893739793	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	0.42789598108747	0.871872030408616	0.0972150808846466	0.628755120903938	1.0576916694478	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.428235294117647	0.871872030408616	0.096887770327544	0.459141362485326	1.00520665088989	77	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.428571428571429	0.871872030408616	0.0793434960134973	-0.593290900754192	-1.03824967099939	17	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_BMAL1_ARNTL_AND_CLOCK	0.430155210643016	0.874124929711997	0.0931454575337804	0.755220517967604	1.09662035251141	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.430769230769231	0.874404356705242	0.0787113806986485	-0.678159129561562	-1.07901049061265	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.435075885328836	0.878710699023199	0.0774767547848578	-0.598986457028905	-1.04133297494616	15	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.435763888888889	0.878710699023199	0.0789209638180035	-0.658583307750312	-1.06367392782764	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.435079726651481	0.878710699023199	0.0940503465727813	0.72042849165253	1.07736542829896	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_HEME_SIGNALING	0.435540069686411	0.878710699023199	0.0791316651768349	-0.507456101118594	-1.01404661881274	41	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.435314685314685	0.878710699023199	0.0793434960134973	-0.419428262050529	-1.00439003599609	162	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.433566433566434	0.878710699023199	0.0795564677235957	-0.463517151106634	-1.01459265954599	78	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	0.43719806763285	0.880634966088123	0.0972150808846466	0.576685131950822	1.02786369200556	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	0.440414507772021	0.88517045099853	0.0780892306943345	-0.720540043294873	-1.08531330601572	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE	0.440414507772021	0.88517045099853	0.0780892306943345	-0.720547847095111	-1.08532506048838	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.442735042735043	0.887164691203992	0.077274697304471	-0.6686918206341	-1.06394717404681	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.442857142857143	0.887164691203992	0.0956031492204301	0.430833768748644	0.983271238695478	102	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.442352941176471	0.887164691203992	0.0949751525905595	0.434055176584986	0.975031049080752	90	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS	0.44559585492228	0.889882943143813	0.0774767547848578	-0.715816734023322	-1.07819882230514	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RAF_ACTIVATION	0.446153846153846	0.889882943143813	0.0768736734126542	-0.523750219732569	-1.02176829353833	33	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.445392491467577	0.889882943143813	0.0768736734126542	-0.626047604144619	-1.04487556697766	12	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.446078431372549	0.889882943143813	0.096887770327544	0.672452574460157	1.0833493981414	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_FORMATION_OF_THE_URETERIC_BUD	0.446859903381642	0.890323477421622	0.0959206777921745	0.570434911354029	1.01672351435482	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.449477351916376	0.893597985662568	0.0774767547848578	-0.505103282593801	-1.00501477575178	39	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.449275362318841	0.893597985662568	0.0956031492204301	0.569189652830814	1.01450400850621	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SIGNALING_BY_BMP	0.450084602368866	0.893836845613495	0.0758886900606117	-0.545472843689782	-1.02407773941681	25	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1	0.450847457627119	0.894383875400825	0.0758886900606117	-0.580212106503476	-1.03052585670756	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.451905626134301	0.895514928678664	0.0793434960134973	-0.755825636692229	-1.08396084769614	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.452504317789292	0.895734005548383	0.0766746872490091	-0.523924096181476	-1.01185116626649	32	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.453012048192771	0.895772746157042	0.0949751525905595	0.52612240949738	1.00199339555143	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.455958549222798	0.89745991113331	0.0762797180809272	-0.521392259524548	-1.00696144675792	32	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.45631067961165	0.89745991113331	0.0949751525905595	0.545364888548422	1.009588606609	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.455631399317406	0.89745991113331	0.0756946307932749	-0.613000550581686	-1.02309999049002	12	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_FLT3	0.455631399317406	0.89745991113331	0.0756946307932749	-0.615759782291279	-1.02770515753786	12	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.455399061032864	0.89745991113331	0.0931454575337804	0.461526682818712	0.98601092808527	66	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.457894736842105	0.897688933873144	0.0768736734126542	-0.393940193613571	-0.996932997077038	258	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.457142857142857	0.897688933873144	0.0937465422491719	0.516336184556496	1.004970597103	29	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.457831325301205	0.897688933873144	0.0943563635421779	0.51840077811995	0.994605667827898	27	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CGMP_EFFECTS	0.45982905982906	0.898441156352378	0.0753093764172773	-0.660634748261189	-1.05112766718621	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.45993031358885	0.898441156352378	0.0762797180809272	-0.498013466090841	-0.995177455349202	41	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.45959595959596	0.898441156352378	0.0745500777420554	-0.666197347276893	-1.04891870623463	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	0.460236886632826	0.898441156352378	0.0747385227439092	-0.539503515678004	-1.01287084615556	25	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.461538461538462	0.900024523828987	0.0739901439101341	-0.421807778613754	-0.995616435823249	137	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PROTEIN_LIPOYLATION	0.462441314553991	0.900827826121627	0.0922597260527354	0.629479116241192	1.04184578463991	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.463592233009709	0.902112139525785	0.0940503465727813	0.464093279676502	0.975718766852208	58	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	0.466101694915254	0.902541597401211	0.0741758965588009	-0.569027890335794	-1.01066135574555	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.467289719626168	0.902541597401211	0.0913924325943768	0.451514721764035	0.971438483254193	71	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.465073529411765	0.902541597401211	0.0785029047348687	-0.759568013642931	-1.06101058631756	3	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.466101694915254	0.902541597401211	0.0741758965588009	-0.568223070766959	-1.00923190026475	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.468085106382979	0.902541597401211	0.0919686140000427	0.50418890229895	0.986858795980114	32	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY	0.468048359240069	0.902541597401211	0.0749278818393739	-0.626010281707948	-1.02911640410468	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.465558194774347	0.902541597401211	0.0925528864684773	0.56131920033136	1.00493794483184	17	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.467905405405405	0.902541597401211	0.0738052724171275	-0.546696370030459	-1.01438870715822	24	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD	0.468239564428312	0.902541597401211	0.0774767547848578	-0.747240051568927	-1.07164790450338	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.46875	0.902577387198321	0.0780892306943345	-0.758626599634369	-1.05969556223644	3	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.470588235294118	0.905167098285855	0.0937465422491719	0.64824606209902	1.04435168797784	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_KINESINS	0.471291866028708	0.905571281845738	0.0922597260527354	0.472182904841097	0.973409120394173	48	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.474870017331023	0.906505979803086	0.0743625384422526	-0.389297539771939	-0.9987421658996	279	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CILIUM_ASSEMBLY	0.474782608695652	0.906505979803086	0.0745500777420554	-0.406166932455391	-0.9873248019469	176	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.476525821596244	0.906505979803086	0.0905428948469474	0.626368294717513	1.03669708914297	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM	0.476683937823834	0.906505979803086	0.0739901439101341	-0.70446604722619	-1.06110185243097	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS	0.476718403547672	0.906505979803086	0.0873098257637931	0.726243600651397	1.0545443276604	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.476190476190476	0.906505979803086	0.0913924325943768	0.454514533285574	0.971193954805543	63	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.473504273504273	0.906505979803086	0.0738052724171275	-0.651307010699876	-1.03628642087158	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RHOJ_GTPASE_CYCLE	0.474327628361858	0.906505979803086	0.0931454575337804	0.473007830875269	0.981562268476957	54	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SEMAPHORIN_INTERACTIONS	0.473809523809524	0.906505979803086	0.0916795246008379	0.457645560532438	0.96951156930872	60	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.475213675213675	0.906505979803086	0.0736212741014394	-0.649840438732801	-1.03395297659761	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FCGR_ACTIVATION	0.47887323943662	0.907137328032089	0.0902635484340068	0.620222942391796	1.02652596630428	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_GLUTATHIONE_CONJUGATION	0.47867298578199	0.907137328032089	0.0908241419007155	0.507845100221219	0.99324555966679	31	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_HSF1_ACTIVATION	0.47923875432526	0.907137328032089	0.0738052724171275	-0.518230149152876	-0.992761130769721	30	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_LGI_ADAM_INTERACTIONS	0.47887323943662	0.907137328032089	0.0902635484340068	0.621807687943921	1.02914886582646	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.479522184300341	0.907137328032089	0.0730744399126987	-0.601328399479105	-1.00361913085504	12	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.481132075471698	0.908492394556103	0.0902635484340068	0.450019437153818	0.962193131116664	65	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.48122866894198	0.908492394556103	0.0728938564822936	-0.600527320981454	-1.0022821281353	12	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	0.482112436115843	0.909225406241082	0.0727141077934447	-0.545087386381169	-1.00218472003617	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DIGESTION_AND_ABSORPTION	0.482843137254902	0.909668538873455	0.0922597260527354	0.645063415010871	1.03922430957467	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.485576923076923	0.911077355670914	0.0908241419007155	0.512663447360852	0.971557033428974	22	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_GASTRULATION	0.484536082474227	0.911077355670914	0.0728938564822936	-0.435375750480899	-0.98243976177395	97	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.485319516407599	0.911077355670914	0.0730744399126987	-0.61621848809978	-1.01301939144815	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RHOD_GTPASE_CYCLE	0.485	0.911077355670914	0.0931454575337804	0.462121741821907	0.948781288206611	51	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.486394557823129	0.911679278452954	0.0721797965581253	-0.52053001196925	-0.989115012108541	28	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.488215488215488	0.913315434571411	0.0714786287425507	-0.652641731891868	-1.02757557328762	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.488262910798122	0.913315434571411	0.0891647117820678	0.613630989488254	1.01561567846803	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.490196078431373	0.915065924640456	0.0913924325943768	0.636198606167645	1.0249427294459	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.489749430523918	0.915065924640456	0.0873098257637931	0.700947947934472	1.04823323187769	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.491606714628297	0.91568981688976	0.0899860794997137	0.622815001302025	1.01035615314385	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.491379310344828	0.91568981688976	0.0723570851036907	-0.388960507967779	-0.991822123855101	271	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION	0.492027334851936	0.91568981688976	0.0870515867946735	0.697149475579111	1.04255280301705	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.493887530562347	0.918220484885418	0.0908241419007155	0.566162974829922	0.972569228463738	14	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	0.495098039215686	0.91874142133517	0.0908241419007155	0.580775372471536	0.986264871062918	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SIGNALING_BY_ACTIVIN	0.495169082125604	0.91874142133517	0.0899860794997137	0.544592916565727	0.970663634014163	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS	0.495682210708117	0.918764501666056	0.072003313661988	-0.693193704561629	-1.0441228883919	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.496515679442509	0.919380698059539	0.0723570851036907	-0.455244641041392	-0.980768021254888	71	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DNA_REPAIR	0.501724137931034	0.919630097274783	0.0713052987340038	-0.3881222199777	-0.989423312607431	270	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EPHRIN_SIGNALING	0.497435897435897	0.919630097274783	0.0713052987340038	-0.560730006304654	-0.989310437436637	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.500848896434635	0.919630097274783	0.070619624712259	-0.42309916019068	-0.973722131301718	112	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.502450980392157	0.919630097274783	0.0899860794997137	0.578971393844906	0.983201378993649	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.499148211243612	0.919630097274783	0.0709609456938284	-0.465045078946001	-0.958817828849538	49	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.501666666666667	0.919630097274783	0.0696133438850965	-0.657801336676484	-1.02395727904658	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0.502664298401421	0.919630097274783	0.0727141077934447	-0.707034403183252	-1.03443744087592	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MET_RECEPTOR_RECYCLING	0.501736111111111	0.919630097274783	0.0716527366829457	-0.619692989837313	-1.00086240994953	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
