gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_TRANSPORT_AND_METABOLISM_OF_PAPS	0.85	0.997264690919904	0.047925896705813	-0.443338019450178	-0.701697276041899	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.858078602620087	0.997656215055687	0.0567672387487446	-0.323074950140171	-0.852104264745192	265	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.857142857142857	0.997656215055687	0.0571258510018113	0.349356393597822	0.743049277372754	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.852836879432624	0.997656215055687	0.0474483193656297	-0.452912329240154	-0.685044047230286	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	0.857456140350877	0.997656215055687	0.0570059526582387	0.361143944503759	0.694680503102692	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DNA_METHYLATION	0.860424028268551	0.997656215055687	0.0468819856878333	-0.471536587692732	-0.690838384787905	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLUTATHIONE_CONJUGATION	0.857657657657658	0.997656215055687	0.047925896705813	-0.372938699662305	-0.738542366427884	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_17_SIGNALING	0.85792349726776	0.997656215055687	0.0484087618816951	-0.354379409475538	-0.780845816221964	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LAGGING_STRAND_SYNTHESIS	0.860215053763441	0.997656215055687	0.0559428593065705	0.383743075136126	0.701263545546541	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_LEISHMANIA_INFECTION	0.858585858585859	0.997656215055687	0.0531298054705469	-0.337016183124013	-0.82045324621591	134	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.860262008733624	0.997656215055687	0.0566484183613995	-0.324023745603622	-0.848629618184326	241	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PARASITE_INFECTION	0.852678571428571	0.997656215055687	0.0580983576873206	0.348284941072534	0.719740271212652	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PYRUVATE_METABOLISM	0.855379188712522	0.997656215055687	0.0470699590082662	-0.357982969736487	-0.744768094984318	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SERINE_METABOLISM	0.858906525573192	0.997656215055687	0.0468819856878333	-0.42663724461017	-0.699661818010029	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE	0.857644991212654	0.997656215055687	0.046788296531803	-0.408889243296075	-0.68968875562812	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_MET	0.852727272727273	0.997656215055687	0.0486034247259069	-0.35367711579427	-0.79015896906769	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.859712230215827	0.997656215055687	0.0477342401407188	0.326479384678624	0.850934567678824	447	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.856880733944954	0.997656215055687	0.0487989701682839	-0.349030926195284	-0.796169047765588	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.852747252747253	0.997656215055687	0.0573667426768556	0.37737651537685	0.704174807199894	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	0.861431870669746	0.99774255880495	0.059221919380382	0.391832005412827	0.660166158699244	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.862132352941177	0.99774255880495	0.0486034247259069	-0.400419647417521	-0.722862373430976	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.862132352941177	0.99774255880495	0.0486034247259069	-0.400641901053017	-0.730103055883654	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.862917398945518	0.998020628073352	0.0465084048719156	-0.403308195933183	-0.680274994630678	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ABC_TRANSPORTER_DISORDERS	0.923423423423423	1	0.0547939500773363	0.323875773803538	0.665852275709769	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	0.956989247311828	1	0.051011413203915	0.320255483598353	0.585244426441406	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.994642857142857	1	0.0407403526717903	-0.260154189433774	-0.411761405671823	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.880357142857143	1	0.0463227785794633	-0.422188363378272	-0.668222465843386	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS	0.942754919499106	1	0.0432768714901103	-0.362948124691174	-0.564090825199373	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.893805309734513	1	0.0554793308704233	0.359279538138117	0.625987274437081	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACTIVATION_OF_RAC1	0.961471103327496	1	0.0414044273760278	-0.335795853280519	-0.563271099257654	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.979057591623037	1	0.0404114482034376	-0.295406349301315	-0.476183680819281	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.965384615384615	1	0.0454967810085007	0.310027436704784	0.72373761797508	156	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ADIPOGENESIS	0.961759082217973	1	0.0454059226590179	-0.308233545608202	-0.727567579482237	100	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_AMINO_ACID_CONJUGATION	0.897654584221748	1	0.0535669384770951	0.439822065089269	0.611674163434992	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ANCHORING_FIBRIL_FORMATION	0.918181818181818	1	0.0452247443372884	-0.386935291856076	-0.664564291196594	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.998102466793169	1	0.0433636987883266	-0.261692986835517	-0.61377764223887	94	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	0.997762863534676	1	0.0509082865515105	0.232977123491729	0.451538216089404	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.890625	1	0.0560595875032335	0.331581643923161	0.693253514943162	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.961711711711712	1	0.0529129848430583	0.302754289595041	0.620748871004182	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0.985865724381625	1	0.0406579344155557	-0.315133117419757	-0.461694934207961	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.96594982078853	1	0.0422468188360053	-0.320060992324313	-0.629877540580325	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.957142857142857	1	0.0425023180036553	-0.344591999386391	-0.545406116116859	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_AURKA_ACTIVATION_BY_TPX2	1	1	0.0412376090540065	-0.254233301843615	-0.569141168234277	70	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_AUTOPHAGY	1	1	0.0460457683018055	-0.270760130631635	-0.665443598858852	140	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.957494407158837	1	0.052805004567129	0.328632754014442	0.57954415977245	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.984340044742729	1	0.051530912208539	0.28382795081649	0.500530848695167	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.9337899543379	1	0.0549073703290958	0.368270228592832	0.568562727813619	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.980392156862745	1	0.0413209506074822	-0.302368834742062	-0.658506943367925	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CARNITINE_SHUTTLE	0.894854586129754	1	0.0559428593065705	0.371030365681651	0.636007015626516	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.960714285714286	1	0.042331839351853	-0.333881061863491	-0.528453282491186	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.932950191570881	1	0.0468819856878333	0.315501450255455	0.750761135331137	174	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.993710691823899	1	0.0481183992657975	0.28554130717401	0.627017231915267	93	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CHOLINE_CATABOLISM	0.962897526501767	1	0.0417397034728504	-0.352668842902793	-0.516687739944257	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CILIUM_ASSEMBLY	0.997907949790795	1	0.0478299633114229	-0.282442158889409	-0.714430704981532	173	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.950266429840142	1	0.0425877779273254	-0.325608858498323	-0.699275695474872	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	0.897654584221748	1	0.0535669384770951	0.439822065089269	0.611674163434992	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.990719257540603	1	0.0529129848430583	0.291155023813242	0.4818419782835	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.993548387096774	1	0.0492917662312669	0.261767969320126	0.478362597711586	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.975280898876404	1	0.0521630305460055	0.291567940666211	0.56335973700621	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CO_INHIBITION_BY_BTLA	0.980565371024735	1	0.0409055783172035	-0.327640652187923	-0.480019461598715	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.868995633187773	1	0.0561766586307176	0.368718578952246	0.669708121479732	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.970227670753065	1	0.0409883873374721	-0.317450285308251	-0.53249785373573	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CYTOPROTECTION_BY_HMOX1	0.992932862190813	1	0.0403295396423143	-0.273439765721014	-0.579424039169542	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.897707231040564	1	0.0448645113168564	-0.401754803166329	-0.658855970801275	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DAG1_CORE_M2_GLYCOSYLATIONS	0.887614678899083	1	0.0574877409561325	0.421904659258908	0.626624200269701	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS	0.900677200902935	1	0.0560595875032335	0.398997249400378	0.628265768623354	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DAP12_INTERACTIONS	0.921146953405018	1	0.0444181153081573	-0.344852986537004	-0.678667992135722	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DAP12_SIGNALING	0.918330308529946	1	0.0451344222209097	-0.349727838087186	-0.674677337736228	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.956719817767654	1	0.0536769600638126	0.306110720784891	0.625217539546323	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.86609071274298	1	0.055826471778749	0.382695802403036	0.705722389755422	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_STEM_CELLS	0.930909090909091	1	0.0445961615888961	-0.367425482802357	-0.638286978345155	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.894949494949495	1	0.051218434854034	0.547229381443299	0.726641451972867	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	0.960992907801418	1	0.0419926218968594	-0.323989710807018	-0.490044559229747	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.977152899824253	1	0.0408229003677776	-0.321854407651321	-0.54288384824477	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DUAL_INCISION_IN_GG_NER	0.954144620811287	1	0.042077210988939	-0.320088163971269	-0.66053479744026	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DUAL_INCISION_IN_TC_NER	0.927272727272727	1	0.044774889329693	-0.33331236661517	-0.73207261764289	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	0.878318584070796	1	0.0562940749700968	0.35908282708608	0.706184323362374	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ECM_PROTEOGLYCANS	0.871198568872988	1	0.0468819856878333	-0.354044648879176	-0.767285356024775	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ENDOGENOUS_STEROLS	0.957964601769911	1	0.0522693317499306	0.31868217248411	0.555252841836838	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.942238267148014	1	0.0437125833579551	-0.327387545166281	-0.652415416910418	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	0.964093357271095	1	0.0424170054438747	-0.309912349230759	-0.605903607118125	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.967857142857143	1	0.0419926218968594	-0.327582090966651	-0.518483529106036	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.987783595113438	1	0.0400031517498194	-0.280055069207739	-0.451438007351071	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER	1	1	0.0401660980049421	-0.24998117716362	-0.378104340022844	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.900900900900901	1	0.0559428593065705	0.338944060748989	0.658388964005174	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.951263537906137	1	0.0432768714901103	-0.320810737973066	-0.639309205418097	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.931868131868132	1	0.0532386494755899	0.321450628484634	0.692696074245938	80	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.991189427312775	1	0.0504983044100709	0.291195961543709	0.536727984675692	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.897260273972603	1	0.0567672387487446	0.401190965141877	0.619388187817482	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.982269503546099	1	0.0409883873374721	-0.287848436520657	-0.621892259774898	52	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE	0.936073059360731	1	0.0547939500773363	0.362638811613158	0.559868531131869	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.93763440860215	1	0.0519512476197082	0.335609314574221	0.613302475290991	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FREE_FATTY_ACID_RECEPTORS	0.909090909090909	1	0.0504983044100709	0.540979381443299	0.718342356147909	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GAP_JUNCTION_DEGRADATION	1	1	0.0409055783172035	-0.212968170541211	-0.360510943979038	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.957486136783734	1	0.0440640346597561	-0.315610113533658	-0.719427052327192	82	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.967153284671533	1	0.0430173196927508	-0.296901454538644	-0.56214094149747	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLYCINE_DEGRADATION	0.993227990970655	1	0.051530912208539	0.252837103923839	0.39812028196168	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	0.890380313199105	1	0.0561766586307176	0.35194433834031	0.682111257599895	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	0.902654867256637	1	0.0550211117163117	0.330182830340943	0.694675552865042	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HCMV_INFECTION	0.99810606060606	1	0.0432768714901103	-0.271033910011192	-0.63221933547115	91	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HCMV_LATE_EVENTS	0.993243243243243	1	0.0514264916187015	0.263666706901311	0.542069185222957	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HEDGEHOG_OFF_STATE	1	1	0.0431901998334182	-0.236993276805316	-0.552815446476052	91	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HEME_BIOSYNTHESIS	0.94919168591224	1	0.0546808488785442	0.330755627948526	0.557263493932512	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HEMOSTASIS	0.976827094474153	1	0.041488040200221	0.302111714151174	0.787097163818281	423	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HISTIDINE_CATABOLISM	0.870567375886525	1	0.0465084048719156	-0.435297713529095	-0.658401390676082	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	0.985585585585586	1	0.0415717899246479	-0.289837071521276	-0.573973569580414	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HIV_INFECTION	1	1	0.0482149710025564	-0.263963123488619	-0.682501799301559	206	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HIV_TRANSCRIPTION_ELONGATION	1	1	0.0525898950623616	0.265627724623052	0.526988118359504	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.949579831932773	1	0.0502948063662358	0.309147068748987	0.692482552633947	111	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.93040293040293	1	0.0449543067640062	-0.335154311273287	-0.642612505140948	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INFECTIOUS_DISEASE	1	1	0.0544555953940371	-0.266325107284853	-0.781775602412974	988	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INFLAMMASOMES	0.956756756756757	1	0.0429311093452583	-0.321528612620316	-0.580355889250085	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INFLUENZA_INFECTION	1	1	0.041488040200221	-0.286167287232245	-0.640237256460702	71	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1	1	0.05163559644842	0.211297265803516	0.4315652725256	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	0.98494623655914	1	0.0496901392724606	0.299841709973948	0.547939687418411	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	1	1	0.0502948063662358	0.219205934595733	0.381058416783997	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.935064935064935	1	0.0453152441270267	-0.34090371254116	-0.636504176758653	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.886029411764706	1	0.0473534245254193	-0.385370350726309	-0.702273202010892	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	1	1	0.0496901392724606	0.196490775383821	0.356888628840799	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INSULIN_PROCESSING	0.89889705882353	1	0.0466948041282054	-0.373897146581265	-0.681365200663412	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.889483065953654	1	0.04577044581081	-0.355886133852134	-0.727023350079029	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_15_SIGNALING	0.998181818181818	1	0.0414044273760278	-0.268663217892646	-0.461431109354155	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	0.965454545454545	1	0.0429311093452583	-0.31308410565407	-0.627655758770157	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	0.868965517241379	1	0.0585937568945671	0.352004064679862	0.705290585230828	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
