gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	0.452088452088452	0.825005195154449	0.096240602328129	0.4760882185779	0.986549827081969	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	0.454545454545455	0.827035718576523	0.0928481214159878	0.714066031035815	1.07552449358872	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_CREATINE_METABOLISM	0.455906821963394	0.827035718576523	0.0743625384422526	-0.65319153205456	-1.05291849615221	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_CREB_PHOSPHORYLATION	0.454022988505747	0.827035718576523	0.0819778796501272	-0.772770358448687	-1.06933772299826	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.455497382198953	0.827035718576523	0.0768736734126542	-0.724361778562086	-1.0810133118372	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MELANIN_BIOSYNTHESIS	0.455497382198953	0.827035718576523	0.0768736734126542	-0.724073316601708	-1.08058282084726	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.454767726161369	0.827035718576523	0.0956031492204301	0.542614770038813	1.00974039720521	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.456395348837209	0.827103823880871	0.0675188953767744	-0.423819997715024	-1.01024514368673	160	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.458401305057096	0.827687517416009	0.0730744399126987	-0.494517707556825	-1.00343919853247	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.457627118644068	0.827687517416009	0.0751181635276301	-0.63724751107593	-1.04516826244894	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.45819397993311	0.827687517416009	0.0743625384422526	-0.610635720745536	-1.04347922328427	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE	0.459369817578773	0.827687517416009	0.0738052724171275	-0.56601064635849	-1.03727957918618	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PROTEIN_FOLDING	0.459876543209877	0.827687517416009	0.070113215764256	-0.454073457811975	-1.00275782638319	77	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.459369817578773	0.827687517416009	0.0738052724171275	-0.56543141414338	-1.03621806956228	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS	0.45945945945946	0.827687517416009	0.0952879846194844	0.485463759376104	0.984211672078987	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	0.460740740740741	0.828429920116195	0.0679922591544058	-0.440629086806175	-1.00152871885933	101	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.463592233009709	0.832416254172902	0.0940503465727813	0.609809908110859	1.04205512669609	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SYNTHESIS_OF_PA	0.463865546218487	0.832416254172902	0.0739901439101341	-0.522704999729491	-1.00925538765416	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	0.464824120603015	0.833321052967673	0.0959206777921745	0.561207972481455	1.01042346486755	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.466200466200466	0.833344692993816	0.0913924325943768	0.707011358036149	1.06489876252797	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.46551724137931	0.833344692993816	0.0806388495950661	-0.766986089644513	-1.06133361574357	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.465870307167235	0.833344692993816	0.0745500777420554	-0.54468127409717	-1.0181569615902	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RND2_GTPASE_CYCLE	0.467105263157895	0.83414902885256	0.0725351864394589	-0.496233751942278	-1.00006562480786	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_HEDGEHOG_ON_STATE	0.470304975922953	0.835071982515396	0.0709609456938284	-0.465740498480042	-0.998879774109864	65	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.469437652811736	0.835071982515396	0.0937465422491719	0.555901445442582	0.999073421005185	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.472154963680387	0.835071982515396	0.0928481214159878	0.619345849568212	1.01941746717052	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.470873786407767	0.835071982515396	0.0931454575337804	0.60522636238149	1.03422267389038	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_METHIONINE_SALVAGE_PATHWAY	0.470023980815348	0.835071982515396	0.0925528864684773	0.676581987951744	1.05741813745693	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.470881863560732	0.835071982515396	0.0727141077934447	-0.519486151757451	-1.00328504354838	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_CDH11_FUNCTION	0.468827930174564	0.835071982515396	0.0949751525905595	0.609808382438256	1.01324700786858	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RHOBTB2_GTPASE_CYCLE	0.472175379426644	0.835071982515396	0.0732558655828455	-0.543035520163625	-1.01089266717817	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.472148541114058	0.835071982515396	0.0982123351217438	0.429964299495348	0.983856501436723	68	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_UREA_CYCLE	0.471186440677966	0.835071982515396	0.0736212741014394	-0.626249545296255	-1.02713017742761	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PECAM1_INTERACTIONS	0.473557692307692	0.835904530983934	0.0922597260527354	0.585594064557489	1.01612627539989	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.473145780051151	0.835904530983934	0.0959206777921745	0.460422817964185	0.973399903851568	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	0.474209650582363	0.836250479969282	0.0723570851036907	-0.643229320482246	-1.03685981150565	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_INORGANIC_ANION_EXCHANGE_BY_SLC26_TRANSPORTERS	0.474694589877836	0.836301515692556	0.0747385227439092	-0.717658081031695	-1.07100893766485	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.47588424437299	0.837592806314841	0.0704500850658419	-0.484388968714437	-0.997726113828384	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.477996965098634	0.840504730576122	0.0673623868166279	-0.443039755328028	-0.989701261797025	91	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	0.478758169934641	0.84103686174342	0.0709609456938284	-0.493913789049337	-0.990704858988143	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.479930191972077	0.842278796927547	0.0741758965588009	-0.710950652478385	-1.06099899543858	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GLUCURONIDATION	0.480582524271845	0.842278796927547	0.0919686140000427	0.598432830957066	1.02261375420076	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PHASE_3_RAPID_REPOLARISATION	0.480842911877395	0.842278796927547	0.0789209638180035	-0.758972262565873	-1.05024430893065	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ATTACHMENT_AND_ENTRY	0.482412060301508	0.8435148949711	0.0937465422491719	0.549197360053066	0.988799031110104	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.482468443197756	0.8435148949711	0.0630790410571939	-0.39414062102994	-0.977440802230651	242	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_HIV_TRANSCRIPTION_INITIATION	0.48314606741573	0.843895131086142	0.0696133438850965	-0.477236560192291	-0.989204280943332	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	0.484412470023981	0.845302064723103	0.0908241419007155	0.67091893415409	1.04856744987484	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.48566610455312	0.84601579778831	0.0718276293603809	-0.569681242095546	-1.01747071129422	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.485967503692762	0.84601579778831	0.0652353056017703	-0.433807686586318	-0.995438555588644	113	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GLUCONEOGENESIS	0.486215538847118	0.84601579778831	0.0931454575337804	0.52929882604279	0.991552025637087	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_KIDNEY_DEVELOPMENT	0.486666666666667	0.84601579778831	0.0711327399327894	-0.506351598517112	-0.992912469940806	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.487226277372263	0.846186546118116	0.0756946307932749	-0.737165571943208	-1.04526890143317	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.488243430152144	0.846350142626684	0.0618406035753285	-0.388874331909262	-0.977610815926975	272	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.487864077669903	0.846350142626684	0.0911073131586733	0.59255110958597	1.0125629534069	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.488778054862843	0.846476820225169	0.0925528864684773	0.52294257660818	0.99329503031758	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NFE2L2_REGULATING_MDR_ASSOCIATED_ENZYMES	0.490662139219015	0.848137948470946	0.0716527366829457	-0.648834677421569	-1.03276328675796	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PTK6_EXPRESSION	0.490401396160558	0.848137948470946	0.0730744399126987	-0.701017411797423	-1.04617495899215	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_DENGUE_VIRUS_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.492753623188406	0.848512888301388	0.0902635484340068	0.507314194795858	0.982127155978949	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND	0.494117647058824	0.848512888301388	0.0707899094502623	-0.505112399733249	-0.986825697108075	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.492537313432836	0.848512888301388	0.0702812841717392	-0.550759212550776	-1.00932957339772	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.493403693931398	0.848512888301388	0.0952879846194844	0.446295799753898	0.965683195290352	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.493765586034913	0.848512888301388	0.0919686140000427	0.598494705723197	0.994448399306179	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RHOC_GTPASE_CYCLE	0.491978609625668	0.848512888301388	0.096240602328129	0.427488502033179	0.975298093291919	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RND3_GTPASE_CYCLE	0.493421052631579	0.848512888301388	0.0697792517076235	-0.485604011720205	-0.978643386285947	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	0.494791666666667	0.848875506704085	0.0723570851036907	-0.65854016360781	-1.02051263567106	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.495412844036697	0.849014115450102	0.103958471559957	0.402767188409406	0.955033367197124	102	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	0.495798319327731	0.849014115450102	0.070619624712259	-0.507686129645004	-0.980256477069625	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.498800959232614	0.853359103761767	0.0891647117820678	0.663044416379602	1.036260503981	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.5	0.854613233923579	0.0908241419007155	0.51519596871628	0.970416181417007	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_HS_GAG_DEGRADATION	0.501222493887531	0.855905078016509	0.0899860794997137	0.518206809538213	0.964320137581455	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.502521008403361	0.857324213406293	0.0699458736501659	-0.502786212033146	-0.98228108129589	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.503401360544218	0.85749837923751	0.0704500850658419	-0.548528379737038	-1.0059194962419	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.50402576489533	0.85749837923751	0.0676760401641789	-0.470172951617638	-0.968814468174416	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	0.503916449086162	0.85749837923751	0.0934449219410994	0.431054970530221	0.958557219600224	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_METHYLATION	0.504807692307692	0.858032722606402	0.0886261133285098	0.5704700241118	0.989882951197679	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.506153846153846	0.859524216524217	0.0652353056017703	-0.43984877028949	-0.972428856966137	78	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	0.506903353057199	0.859592642608775	0.0776798560117236	0.731948565776459	1.03255543793242	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.507131537242472	0.859592642608775	0.0665892104103933	-0.449849679439666	-0.973525824581157	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.516129032258065	0.859746271717793	0.0891647117820678	0.550108809941596	0.967488980591182	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.508100147275405	0.859746271717793	0.0629394692018967	-0.426381693042725	-0.985208910857986	120	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_MYOEPITHELIAL_CELLS	0.51077943615257	0.859746271717793	0.0684714904492087	-0.543920216668003	-0.996796327217672	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.515859766277129	0.859746271717793	0.0683110858318647	-0.572087949040624	-0.995439349102049	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GBP_MEDIATED_HOST_DEFENSE	0.516129032258065	0.859746271717793	0.0891647117820678	0.552831881861808	0.972278109629929	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.512647554806071	0.859746271717793	0.069119845655101	-0.530135976332093	-0.986879405089331	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_INTERLEUKIN_2_SIGNALING	0.513715710723192	0.859746271717793	0.0897104652742981	0.588925500063691	0.978548373525284	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_JOSEPHIN_DOMAIN_DUBS	0.512479201331115	0.859746271717793	0.0684714904492087	-0.61891710999976	-0.997669505380833	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.51433389544688	0.859746271717793	0.0689567351672811	-0.559574367655183	-0.999419478489061	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.515254237288136	0.859746271717793	0.069119845655101	-0.511267837859009	-0.974989933683747	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.512479201331115	0.859746271717793	0.0684714904492087	-0.622266600363369	-1.00306874922197	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.511363636363636	0.859746271717793	0.0673623868166279	-0.467439551239559	-0.966175804575364	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.512903225806452	0.859746271717793	0.0668966276500666	-0.461857841213131	-0.968506891762683	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_P38MAPK_EVENTS	0.516129032258065	0.859746271717793	0.0891647117820678	0.55147579593304	0.969893130205665	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PI_METABOLISM	0.514745308310992	0.859746271717793	0.0937465422491719	0.414884709286866	0.955490015180961	72	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	0.51	0.859746271717793	0.0687943095604775	-0.497469299729947	-0.975495036573667	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	0.514598540145985	0.859746271717793	0.0728938564822936	-0.726125825975219	-1.02961501907721	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SOS_MEDIATED_SIGNALLING	0.513888888888889	0.859746271717793	0.0704500850658419	-0.651809785968644	-1.01008284595865	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	0.513245033112583	0.859746271717793	0.0681513438679483	-0.557737810795871	-0.992825026775583	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	0.516990291262136	0.860399450249326	0.0878312634480124	0.582322252559744	0.995083681977146	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.517647058823529	0.860711428723801	0.0684714904492087	-0.502086548618474	-0.969444628469447	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MET_ACTIVATES_RAS_SIGNALING	0.51877133105802	0.861799475688777	0.069119845655101	-0.600802796823414	-1.0038696669091	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	0.526138279932546	0.862321363178096	0.0678338263479455	-0.529441989978988	-0.983923928287184	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ARMS_MEDIATED_ACTIVATION	0.525305410122164	0.862321363178096	0.0696133438850965	-0.683984337602933	-1.02075536827009	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX	0.523560209424084	0.862321363178096	0.0697792517076235	-0.68567142909614	-1.02327312723587	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.523002421307506	0.862321363178096	0.0870515867946735	0.601078887842441	0.989350809150015	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_CS_GAG_BIOSYNTHESIS	0.521079258010118	0.862321363178096	0.0683110858318647	-0.556913007625791	-0.994666195982945	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.524154589371981	0.862321363178096	0.086794975677172	0.499578402264561	0.967151166747931	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ENDOGENOUS_STEROLS	0.525925925925926	0.862321363178096	0.0878312634480124	0.522028963741339	0.95385824356839	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.521739130434783	0.862321363178096	0.0678338263479455	-0.549309429891027	-0.990516517459647	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NFE2L2_REGULATES_PENTOSE_PHOSPHATE_PATHWAY_GENES	0.524617996604414	0.862321363178096	0.0683110858318647	-0.622003530395664	-0.990055607045032	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	0.521897810218978	0.862321363178096	0.0721797965581253	-0.718534764615585	-1.01885122235353	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS	0.523227383863081	0.862321363178096	0.0875697115548511	0.496194598899416	0.970850007345483	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SUMOYLATION	0.524495677233429	0.862321363178096	0.0603786357920401	-0.406745404416594	-0.974447508048926	166	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.520868113522538	0.862321363178096	0.0678338263479455	-0.569155233530061	-0.990336391726647	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.524959742351047	0.862321363178096	0.065681360193401	-0.458383761274202	-0.972770664111067	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.525423728813559	0.862321363178096	0.0681513438679483	-0.607874771910005	-0.996993174710138	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.527227722772277	0.862935844362874	0.0878312634480124	0.555883730047923	0.970212337455309	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
