gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
CD59	421.276614602709	0.357489706977387	0.502791843637862	0.711009360038208	0.477078435593918	0.76744849211441	Up in AD
THAP3	41.3619434609982	0.354162136460939	0.498162423231328	0.710937075830947	0.477123229533845	0.76744849211441	Up in AD
BORA	12.928807070203	0.524895312473334	0.73847276407597	0.710784930748422	0.477217520135446	0.767505157693085	Up in AD
VMA21	158.394524556916	0.256981912854954	0.361616599233368	0.710647446493768	0.477302733586324	0.767547212344298	Up in AD
MANEA-AS1	6.13383814629393	0.774554804506672	1.09035955582912	0.710366411121779	0.477476946664661	0.767637377447392	Up in AD
PSMC3IP	31.2051315765453	-0.509086051803215	0.716593442553091	-0.710425216827878	0.477440490286254	0.767637377447392	Down in AD
ATF6B	120.081003773018	-0.280555141177337	0.395054368430466	-0.71016843147937	0.477599694600549	0.767657351131152	Down in AD
CLASP1	36.9165143508626	-0.373985461677548	0.526624514560491	-0.710155815647261	0.477607517036966	0.767657351131152	Down in AD
AGO4	48.1254767583733	-0.40317691511009	0.568073732802242	-0.709726382033659	0.477873828789467	0.767708566391364	Down in AD
B3GNT9	5.70995237993206	0.738162343101123	1.03994764449235	0.709807216748359	0.477823693221128	0.767708566391364	Up in AD
LLGL1	13.7101197853996	0.601199831253516	0.846947789365113	0.709842848405314	0.477801594552979	0.767708566391364	Up in AD
METTL23	144.376949558105	0.297604157602057	0.419436729446428	0.709532896641727	0.477993844607351	0.767708566391364	Up in AD
SERF2	1821.64596850548	0.224808936468548	0.31679750889082	0.709629748212527	0.47793376710532	0.767708566391364	Up in AD
TLR3	8.88755483664886	-0.634438617627432	0.894045451162392	-0.709626805664709	0.477935592321277	0.767708566391364	Down in AD
SYTL2	6.89220181582488	-0.707930878789681	0.998042461352488	-0.70931939892651	0.478126292863283	0.767826393445176	Down in AD
PIH1D2	6.79200476225368	-0.677858014709781	0.955815831820615	-0.709193122924752	0.478204640548691	0.767857321627361	Down in AD
CHRAC1	108.295895522334	0.278785077473555	0.393334144870393	0.708774158331505	0.47846463652515	0.768003076611198	Up in AD
RP11-138A9.2	20.2423043639654	0.567718100774627	0.80090737437096	0.708843642775195	0.478421511368224	0.768003076611198	Up in AD
STPG1	47.4209289498196	-0.390443568474317	0.550881733641927	-0.708761145324352	0.47847271321618	0.768003076611198	Down in AD
MARK3	105.216815572975	0.281014937402925	0.396812103832451	0.708181365157099	0.478832636853482	0.76815924482032	Up in AD
MUCL1	9.17753528837101	-0.678260796134572	0.957821860240127	-0.708128331884732	0.478865566932621	0.76815924482032	Down in AD
PRMT7	37.1417232455476	0.377777207083362	0.53342818418241	0.708206312087511	0.478817146922855	0.76815924482032	Up in AD
RP11-398C13.6	5.66916887666748	0.840302765811614	1.18637791395343	0.708292657785097	0.478763535671531	0.76815924482032	Up in AD
WDYHV1	51.7215293915527	0.390267870004912	0.550940139690958	0.708367101775934	0.47871731671263	0.76815924482032	Up in AD
AKR7A3	4.37846090169548	0.83623531492066	1.18158756151434	0.70772183303024	0.479118016322813	0.768245490175367	Up in AD
FITM1	3.51923779520313	-1.04017669310101	1.46965921552427	-0.707767271564348	0.47908979386646	0.768245490175367	Down in AD
MDGA1	12.9690697536079	0.692597510559184	0.978845345903617	0.707565820747521	0.479214924460295	0.768245490175367	Up in AD
RP11-70P17.1	4.24372749492564	-1.20455918947879	1.70211852512182	-0.707682321589551	0.479142558123148	0.768245490175367	Down in AD
TPRN	44.8026369110228	0.494372740740939	0.698610834750961	0.707651121553492	0.479161937933167	0.768245490175367	Up in AD
PPP1R9B	49.323195698072	0.369356083631483	0.522139920912956	0.707389090237858	0.479324714795099	0.768326713798237	Up in AD
ARHGAP10	37.0072225907414	-0.371191124888753	0.525365108425733	-0.706539355080194	0.479852787592444	0.768473764902086	Down in AD
C21orf2	72.1009127687205	0.307153266518989	0.435002966806087	0.706094647524345	0.480129280087606	0.768473764902086	Up in AD
CTD-2553L13.10	11.0269748251199	0.551107353696017	0.780810457977132	0.705814513708982	0.480303495077702	0.768473764902086	Up in AD
GCNT4	5.71919979354727	-0.788992762363281	1.11727487109101	-0.706176056383362	0.480078658446242	0.768473764902086	Down in AD
GSTP1	1979.35413945606	0.240315128126528	0.340162634061726	0.706471270101114	0.47989511311974	0.768473764902086	Up in AD
HOXC10	48.7275426841153	0.414995573520954	0.587669363650524	0.706171870085342	0.480081261498313	0.768473764902086	Up in AD
HSD17B7	41.9189805896925	-0.375964303710748	0.532606355802542	-0.705895263199098	0.480253273501801	0.768473764902086	Down in AD
ICK	49.2815415383959	-0.395080577214622	0.559125183753172	-0.706604868989469	0.479812062311706	0.768473764902086	Down in AD
MEF2C	5.88996673163864	-0.814328084438412	1.15368936212196	-0.705846921341661	0.480283339035229	0.768473764902086	Down in AD
NHLRC3	38.77584904976	0.371554587745616	0.52617824214503	0.706138258835882	0.480102161348192	0.768473764902086	Up in AD
PRCP	71.3719046320967	0.315036476066803	0.445598418866537	0.70699639569673	0.479568717647869	0.768473764902086	Up in AD
SEPHS1	75.3642592941378	0.321120495513185	0.454399605408618	0.706691844999332	0.479757998500988	0.768473764902086	Up in AD
SIPA1L1	31.6563341048922	0.397099932778005	0.562073303230539	0.706491360638652	0.479882623477777	0.768473764902086	Up in AD
ZNF790-AS1	12.0726578553035	-0.561126147505078	0.794974665084013	-0.705841547096069	0.480286681534511	0.768473764902086	Down in AD
ZXDC	37.9620201634989	-0.363859529867789	0.515157085853353	-0.706307920165864	0.479996669108358	0.768473764902086	Down in AD
CTA-293F17.1	24.7639935285789	0.434411472918591	0.615854199717679	0.705380385678517	0.480573547002499	0.768621937636613	Up in AD
NOD1	4.69754629205178	0.857422968785845	1.21532617534635	0.705508517942921	0.480493832960514	0.768621937636613	Up in AD
ZNF775	4.4876136280728	0.907743463383414	1.28673497092236	0.705462650737412	0.480522367180756	0.768621937636613	Up in AD
HMGN1	961.442987357888	-0.259782485694559	0.368436465525608	-0.705094392119835	0.480751496190126	0.768622747661255	Down in AD
ORC4	125.204398648931	-0.275317511681465	0.390423191099019	-0.705177146128185	0.48070000179995	0.768622747661255	Down in AD
SHARPIN	121.804080083486	0.305385690639722	0.433068236195835	0.705167604353289	0.480705939097808	0.768622747661255	Up in AD
PLA2G4E-AS1	4.02216144449841	1.05015971595244	1.49069282478679	0.704477608324599	0.481135389830455	0.769141885944982	Up in AD
FAH	23.8795252201398	0.49452243002195	0.702113692841184	0.704333835195276	0.481224899933569	0.76917390972151	Up in AD
SETD1B	37.9098613732492	-0.488812164946372	0.694083764135594	-0.704255293386864	0.481273802227441	0.76917390972151	Down in AD
MBNL2	172.044847790012	-0.388193292864885	0.55136577542873	-0.704057651316921	0.481396871593114	0.769181402477871	Down in AD
MXD1	35.4886391558331	-0.476066925167196	0.676134110749922	-0.704101327825592	0.481369673276505	0.769181402477871	Down in AD
CENPH	134.065472758361	-0.319848971993566	0.454380842386904	-0.703922661689191	0.481480937871877	0.769221144288793	Down in AD
HSPG2	42.4014215608218	-1.07430677360849	1.5264010581493	-0.703816842810006	0.481546843331078	0.769231865898876	Down in AD
CDC40	117.619697910619	-0.281849554473532	0.400796036530725	-0.703224405393851	0.481915912193769	0.769320693702877	Down in AD
CDCA5	42.6113773466819	0.511093921466854	0.726587481858326	0.703416910183583	0.481795971223434	0.769320693702877	Up in AD
RP11-449P15.2	3.70377661982762	-1.05240564757618	1.4966857114073	-0.703157409438104	0.481957658132753	0.769320693702877	Down in AD
RPRD1B	61.8469755079676	-0.309273611915077	0.439764280141144	-0.70327133394239	0.481886671654858	0.769320693702877	Down in AD
SACS	24.1466791777794	-0.498382393184197	0.708612837076405	-0.703321146763899	0.481855635020589	0.769320693702877	Down in AD
UTP18	156.783290404922	0.318856875351996	0.45319865691054	0.703569771202869	0.481700742049422	0.769320693702877	Up in AD
GK5	36.9665182895025	0.3734192016552	0.531263082311712	0.702889423504306	0.482124662869721	0.769492752885289	Up in AD
NPEPPS	238.399815276054	-0.289686248013006	0.412334125301879	-0.702552202781956	0.482334858370295	0.769733695753652	Down in AD
C17orf75	45.0299534892616	-0.332580842729012	0.47355282065923	-0.702309918175608	0.482485909297043	0.769764967911867	Down in AD
FAM229B	22.273379181846	0.463600843332201	0.660178366438046	0.702235739461643	0.48253216072413	0.769764967911867	Up in AD
GABPB2	47.2180358293961	-0.422291674222752	0.601334252864464	-0.702257807884983	0.482518400513217	0.769764967911867	Down in AD
IGFBP3	345.603847704218	0.289053668916367	0.411725794282625	0.702053825459256	0.482645596753477	0.769774632838839	Up in AD
PARG	25.4320035830617	0.426627005389323	0.60769958330504	0.702036034102681	0.482656691679173	0.769774632838839	Up in AD
KDF1	65.5249954884975	0.450740825187076	0.642205594114123	0.701863747868531	0.482764138825832	0.769851513565062	Up in AD
SUFU	20.5201025843454	-0.451891503886362	0.643984346286389	-0.70171193832932	0.482858826351062	0.76990803048246	Down in AD
ZPR1	122.17014858237	-0.288160568926408	0.410788223223569	-0.701482059697652	0.483002226784819	0.770042195689943	Down in AD
C11orf68	29.6878512494737	0.431401592370608	0.616007880367846	0.700318301306468	0.483728544923339	0.770135847870293	Up in AD
CTB-25B13.12	4.72564488456673	-0.934446131954157	1.33455104376305	-0.700195122787726	0.483805457052516	0.770135847870293	Down in AD
EFTUD1	17.5340981678313	0.454537410441188	0.648500001117445	0.700905797467948	0.483361806177447	0.770135847870293	Up in AD
HIST1H2BD	27.5704920959983	-0.49100605244141	0.700291424011397	-0.701145316943677	0.483212331804153	0.770135847870293	Down in AD
HSPA8	1324.63844285261	-1.43922805832064	2.05405127587168	-0.70067776555864	0.483504134946713	0.770135847870293	Down in AD
LGALS3	1717.49771738561	-0.237165149637644	0.338716250141073	-0.700188283080207	0.483809727930433	0.770135847870293	Down in AD
LYZ	13.6667970534089	0.653956356767573	0.933258365338837	0.700723809242408	0.48347539441321	0.770135847870293	Up in AD
ME1	9.10227505004396	0.728724944465302	1.04063898887838	0.700266809386737	0.483760695446168	0.770135847870293	Up in AD
NKILA	3.57355611232952	-1.11894805421942	1.59569362683794	-0.70122988235326	0.483159563963053	0.770135847870293	Down in AD
NOP14-AS1	23.327356587037	0.403273061452311	0.57527034283405	0.701014864534125	0.483293738740515	0.770135847870293	Up in AD
SCOC	234.816600593649	-0.237744659774376	0.339521220266632	-0.700235053313223	0.48378052388006	0.770135847870293	Down in AD
SMPD1	29.967130708847	0.515979867531446	0.73685632075889	0.700244882204494	0.483774386691312	0.770135847870293	Up in AD
ZNF596	6.15921417288382	-0.76920016964591	1.09861635827845	-0.700153573947563	0.483831401463107	0.770135847870293	Down in AD
INAFM1	77.55037352772	0.425816871285859	0.608341509936895	0.699963530895715	0.48395007997937	0.770149364870224	Up in AD
ITCH	32.5439828886249	0.451890757220014	0.646042043285713	0.699475772384313	0.484254748776807	0.770149364870224	Up in AD
KNSTRN	19.059987311791	0.524795123558893	0.750223142930272	0.699518707872852	0.484227925791639	0.770149364870224	Up in AD
PIK3CD	6.34530038038334	0.690607790711769	0.987157250689973	0.699592481571775	0.484181839206303	0.770149364870224	Up in AD
RAPGEF2	29.395900307101	-0.503145573699118	0.718964267658293	-0.69981999986994	0.484039723025001	0.770149364870224	Down in AD
TEAD2	3.57478287759467	0.941485012184309	1.34548030858462	0.699738975128298	0.484090331423566	0.770149364870224	Up in AD
TMEM192	17.7360967698797	-0.49295345490768	0.704585448540994	-0.699636156165946	0.484154556716051	0.770149364870224	Down in AD
KIAA0319L	58.6999102554707	-0.308989867143155	0.442136171102399	-0.698856794215086	0.484641531036253	0.770481611917801	Down in AD
ZNF197	18.4841618802173	0.465823753921239	0.666437402058975	0.698976006571758	0.484567025532964	0.770481611917801	Up in AD
ZNF329	6.56803263568852	-0.768891831917492	1.10009640658874	-0.698931318484831	0.484594954027873	0.770481611917801	Down in AD
ABCA8	4.27219053066491	-0.958746077988725	1.37313046929628	-0.698219214726244	0.485040111711277	0.770551735530584	Down in AD
APBB3	16.4939297845851	0.54313982179638	0.7781750131022	0.697966154979906	0.485198360366003	0.770551735530584	Up in AD
C9orf91	7.25099014671817	0.696573671532714	0.998140442471256	0.69787140355529	0.485257619517	0.770551735530584	Up in AD
COMMD3	317.507637027775	0.351861286611646	0.50415562310369	0.697921971881445	0.485225992738934	0.770551735530584	Up in AD
IFT22	59.9323963084122	0.351967387572919	0.504117282694769	0.698185520820613	0.48506118028121	0.770551735530584	Up in AD
LINC-PINT	4.84369330597991	0.821538739437644	1.17606130704977	0.698550946717674	0.48483270841838	0.770551735530584	Up in AD
SNW1	257.33743754079	-0.276775595244665	0.396568672364818	-0.697926020212834	0.485223460852911	0.770551735530584	Down in AD
TMEM150A	19.1239059097539	0.556430470564205	0.797158763603407	0.698017127791414	0.485166482724699	0.770551735530584	Up in AD
URGCP	45.3628644475639	-0.326333965407755	0.467477284799671	-0.698074486223646	0.485130612966992	0.770551735530584	Down in AD
ZNF322	25.8788082388321	-0.42104804491602	0.603360851569712	-0.697837859086508	0.485278599736999	0.770551735530584	Down in AD
LCP1	6.82231198668987	-0.790246915028946	1.13284818698227	-0.697575301006605	0.485442832338413	0.770624188399423	Down in AD
RFX7	40.5347724239241	-0.42585451098129	0.610405871584417	-0.697657953184344	0.48539112936251	0.770624188399423	Down in AD
KIAA2022	4.48094953124967	-1.00124993775667	1.43607655160284	-0.697212092655613	0.48567007224114	0.770762367893819	Down in AD
TEX9	25.0075348721412	-0.435844861791238	0.625262730911359	-0.69705875665413	0.485766023596528	0.770762367893819	Down in AD
TRMO	40.6812041403541	0.369030275484071	0.529555908265336	0.696867450110983	0.485885749733448	0.770762367893819	Up in AD
USP18	5.63571107805159	0.827417309936652	1.18658119556934	0.697312002774191	0.485607558122271	0.770762367893819	Up in AD
WDR90	32.3467155431238	-0.416834610522173	0.598049481353702	-0.696990171413002	0.485808944735873	0.770762367893819	Down in AD
ZNF286B	3.58267260355056	-0.908204372626515	1.30316515562393	-0.696921927897682	0.485851654057249	0.770762367893819	Down in AD
DHX57	16.2450461630552	0.545517137993737	0.782925621646994	0.696767512661248	0.485948300333724	0.77076750431304	Up in AD
ZNF407	19.4783268663135	0.55175575160519	0.792488466638702	0.696231900945427	0.486283612590744	0.771205216697183	Up in AD
LYSMD2	74.7630433840777	0.337558248780449	0.485149992540491	0.695781209874543	0.486565858355675	0.771464535057588	Up in AD
NUDT16	24.9391556488681	0.411010434950592	0.590705855263385	0.695795430650217	0.486556951227052	0.771464535057588	Up in AD
C22orf46	13.5267603055661	-0.556171105710692	0.80002933210185	-0.695188392967431	0.48693724536831	0.771567686966659	Down in AD
CDK7	78.4360944094897	-0.319366255859903	0.459523924213521	-0.694993751210018	0.487059217620131	0.771567686966659	Down in AD
CTPS2	11.2844233006726	0.645712349680392	0.929264593123531	0.694863825070493	0.487140645015448	0.771567686966659	Up in AD
FEZ1	4.38133774273357	0.883561898794518	1.27044460798679	0.69547455531702	0.486757951708034	0.771567686966659	Up in AD
GSE1	49.923950556289	-0.342571364145707	0.492842277600796	-0.695093298029092	0.486996834547069	0.771567686966659	Down in AD
HEBP1	137.67009209694	-0.323378644490799	0.465049743032634	-0.695363559136741	0.486827491602107	0.771567686966659	Down in AD
PCSK1N	8.39368226959436	0.847837909285096	1.22012673634428	0.694876920593817	0.487132437447323	0.771567686966659	Up in AD
PDPR	41.0442127125517	0.451188166421127	0.649355568636615	0.694824512506208	0.487165284460288	0.771567686966659	Up in AD
PNPLA6	21.9138462806543	0.454664855652121	0.653651887505067	0.695576444194995	0.486694122328761	0.771567686966659	Up in AD
XPNPEP3	45.6308701308413	0.337308553625185	0.485573772064968	0.694659746943775	0.487268559835166	0.771637208756761	Up in AD
SLC43A3	58.8191228361801	0.39334644861469	0.566376210946653	0.694496769130261	0.487370726275016	0.771704957712177	Up in AD
EMP3	94.1449059229858	0.301728825558038	0.434718032377211	0.694079387294023	0.487632424533028	0.772025262768847	Up in AD
ENTPD4	21.6777983064795	0.48050581430853	0.692755689381566	0.693615110887773	0.487923614749405	0.772291157145203	Up in AD
MATN1-AS1	7.13171372869517	-0.738954897211762	1.06542832327307	-0.69357542039209	0.487948512643033	0.772291157145203	Down in AD
SOSTDC1	19.8737151057509	0.488535253969952	0.704421022749383	0.693527362461699	0.487978660355465	0.772291157145203	Up in AD
ELMOD3	23.6393967101728	0.415783965048938	0.599633419188689	0.69339691842309	0.48806049560619	0.772326612323726	Up in AD
RP11-10L12.4	8.63605453313562	-0.66117323996719	0.95446381978003	-0.692716922595942	0.48848721701052	0.772907754176514	Down in AD
GHITM	505.496357082883	0.321403276847899	0.464070507850701	0.6925742347568	0.488576784194187	0.772948888128945	Up in AD
RP11-164P12.3	3.9349783171666	-0.866322815379398	1.25103296816833	-0.692485999507915	0.488632175142692	0.772948888128945	Down in AD
FAM127A	137.893197415814	0.356852203654155	0.515650413444267	0.692042892529796	0.488910393103442	0.773200749468083	Up in AD
HCG11	12.1537076964286	-0.549965679743903	0.794627585145312	-0.692104943277714	0.488871427548144	0.773200749468083	Down in AD
SGK494	13.4538615934891	-0.610453970134413	0.882407090641906	-0.691805377142129	0.489059559368023	0.773248445551461	Down in AD
WRB	74.789030345133	0.434113745310289	0.627498883144845	0.691815964890064	0.489052909446042	0.773248445551461	Up in AD
SLC35E1	58.5226959057875	-0.40472118861142	0.585418955187916	-0.691335982589608	0.489354424277681	0.773620528404923	Down in AD
SLC25A28	106.223591843686	-0.379896070436254	0.549630655326746	-0.691184283035326	0.489449739574443	0.773677091080147	Down in AD
EML4	135.193479738025	-0.330700082490102	0.478551437801462	-0.691043963861833	0.489537913290927	0.773721819663024	Down in AD
MYO5B	6.24752920053866	0.706898618034381	1.02308251987732	0.690949756544705	0.489597116051485	0.773721819663024	Up in AD
CARKD	42.4188929867968	0.329761257846301	0.477478501757598	0.690630586785478	0.489797720737716	0.77385062382816	Up in AD
POLR1E	49.3441319277374	-0.312302501298184	0.452165759149861	-0.690681448071961	0.489765750422129	0.77385062382816	Down in AD
FGFR1	10.6458135846134	-0.5945727890592	0.861136962139904	-0.690450898288816	0.489910678070984	0.773934994108003	Down in AD
IGSF22	6.67037690485111	0.694379971575829	1.00603899910694	0.690211783233282	0.49006101437422	0.774078386020784	Up in AD
LINC00680	17.2033174899822	0.484300746743071	0.701787108789854	0.690096384896822	0.490133576438577	0.774098909312021	Up in AD
SMIM3	6.5432273256695	0.687795136972787	0.996882921697248	0.68994575190613	0.490228302623178	0.774154428556107	Up in AD
AOC3	3.75468420764943	-1.24644686960796	1.80687283653539	-0.689836519983318	0.490296999731805	0.774168834934971	Down in AD
CTHRC1	4.57160148700713	-0.804950862061262	1.16720136960455	-0.689641807337823	0.490419469406823	0.774174077373866	Down in AD
ORAI2	5.06296913516544	-0.893134328884029	1.29494572723411	-0.689707923737999	0.490377881901687	0.774174077373866	Down in AD
ABRACL	318.547990259639	0.268875383317627	0.389970433056495	0.689476330834228	0.490523563164004	0.774244346327734	Up in AD
NAAA	29.514226507005	0.384534392680356	0.558960695253378	0.687945316988783	0.491487217575025	0.775523831015007	Up in AD
PRDX2	931.111204709177	0.271677384709316	0.394935009383963	0.687904030420322	0.491513218333174	0.775523831015007	Up in AD
ZNFX1	54.2999667346707	-0.368803170697952	0.536051885796256	-0.687999017390133	0.491453400147688	0.775523831015007	Down in AD
JUND	669.835451197802	-0.801053206542563	1.16568337491134	-0.687196217929668	0.49195908736783	0.775756381548957	Down in AD
NUPL2	84.0406110320338	0.279720656293912	0.407045624018547	0.68719730612106	0.491958401721956	0.775756381548957	Up in AD
SNX7	35.8007975126578	0.39979524002367	0.581752462533957	0.687225694382573	0.491940515073164	0.775756381548957	Up in AD
WDR89	24.6888145363001	-0.412372791024151	0.599758859851781	-0.687564317309228	0.491727185155766	0.775756381548957	Down in AD
ZFP90	16.7957444398149	-0.503417547566403	0.732401553383382	-0.687351829390351	0.491861045156006	0.775756381548957	Down in AD
EXOSC6	110.958440189343	0.292173150710453	0.425655536905506	0.686407494742197	0.492456179635603	0.77598017737453	Up in AD
KRT13	13.7321587177656	0.720380168636624	1.04923693150582	0.686575307259501	0.492350393357681	0.77598017737453	Up in AD
PFKP	75.3813881421857	0.374391484816286	0.545288702095868	0.686593144837362	0.49233914955566	0.77598017737453	Up in AD
STRBP	39.9544350763944	0.346715147343391	0.505099324759866	0.686429639374841	0.492442219321862	0.77598017737453	Up in AD
TTPAL	39.3395069473626	-0.3717169775473	0.541543697457957	-0.68640255494093	0.492459293790516	0.77598017737453	Down in AD
ZNF302	36.592250773844	-0.404552059473419	0.589177291934763	-0.686638920086237	0.492310296053236	0.77598017737453	Down in AD
ALDH18A1	47.5017739734943	0.454209890046049	0.663298388942934	0.684774601623714	0.493486164808229	0.776055264510564	Up in AD
APC	53.5006447261185	-0.346049338282524	0.504679135276152	-0.685681880019017	0.49291373558401	0.776055264510564	Down in AD
ATG10	52.3903537995757	0.310984596259848	0.454644333592834	0.684017314814609	0.493964232232968	0.776055264510564	Up in AD
BANP	51.1942938105985	-0.356711225566377	0.520389676402019	-0.685469450571508	0.493047731801444	0.776055264510564	Down in AD
BRWD1	143.764482554576	-0.262575437902569	0.383295305246951	-0.685047362459595	0.493314034383766	0.776055264510564	Down in AD
CALN1	12.0134475428105	-0.763328642109361	1.11431026504788	-0.68502343203	0.493329134806717	0.776055264510564	Down in AD
CCDC59	271.574127489665	-0.284665328449663	0.415899855485058	-0.684456425496139	0.493686995964032	0.776055264510564	Down in AD
CSGALNACT2	23.078040836128	-0.517268392974106	0.756252003824841	-0.683989451079739	0.493981827049638	0.776055264510564	Down in AD
CUTA	645.170059420127	-0.267276187035443	0.389933631432681	-0.685440201845184	0.493066182837361	0.776055264510564	Down in AD
DGKA	104.648527906895	0.287285706818765	0.419525763020235	0.684786804868782	0.493478463053058	0.776055264510564	Up in AD
FAM204A	197.97339776638	0.274017867228938	0.400391778319778	0.684374360479725	0.493738802081925	0.776055264510564	Up in AD
HAUS7	15.6080375647486	0.522467504750077	0.763807453747337	0.684030382509079	0.493955980630269	0.776055264510564	Up in AD
IFT140	7.14168535879918	-0.746819526135977	1.09050080694123	-0.684840874378394	0.493444339287331	0.776055264510564	Down in AD
MAST2	13.6556980437162	0.51840480102892	0.757262160896762	0.684577716672146	0.493610432430118	0.776055264510564	Up in AD
RB1	63.3851658990812	-0.317046467050165	0.463252088283181	-0.684392958108715	0.493727061489799	0.776055264510564	Down in AD
RP11-792A8.4	50.0043343847243	0.418483444858545	0.611657706192702	0.684179142388999	0.49386205132331	0.776055264510564	Up in AD
RPF1	141.009892069969	0.350344194665339	0.51159033932839	0.684813937505675	0.49346133923797	0.776055264510564	Up in AD
SARM1	3.67119745208249	-1.01915305595152	1.48989461870512	-0.684043719036503	0.493947559348907	0.776055264510564	Down in AD
SMARCE1	178.835612398447	-0.259004400520108	0.378086888441158	-0.685039361158426	0.493319083284878	0.776055264510564	Down in AD
SPG21	144.004938646722	0.346878993375826	0.506756541481745	0.684508171047105	0.493654331456373	0.776055264510564	Up in AD
STRN	45.200073292206	-0.361818263658825	0.527625598143861	-0.685748123160949	0.492871954735829	0.776055264510564	Down in AD
TGFB1I1	23.9188245941417	0.413689092239435	0.604062549108891	0.684844794383805	0.493441865384919	0.776055264510564	Up in AD
TIMM21	80.0712327736009	0.332693819513561	0.485958157910444	0.684614125924134	0.493587450786874	0.776055264510564	Up in AD
TOR3A	76.7712866790277	0.378851883848554	0.553908786946177	0.683960776172642	0.493999934438737	0.776055264510564	Up in AD
UBQLN2	69.2904663470868	0.324548696390222	0.474022593263455	0.684669256281299	0.493552653408987	0.776055264510564	Up in AD
OPTN	218.575631305147	0.261688113163803	0.382755358809316	0.683695491495843	0.494167471014291	0.776224620552486	Up in AD
ADCY7	21.2559099281093	-0.464758982700732	0.6801350897794	-0.68333334022139	0.494396231301801	0.776302443906103	Down in AD
MDM1	24.4753482796502	-0.396830245730729	0.580654656874361	-0.683418691355802	0.494342312405448	0.776302443906103	Down in AD
REEP4	190.184636123122	0.422481820995715	0.618222593656557	0.683381399079726	0.494365870678731	0.776302443906103	Up in AD
C12orf43	31.8500690779486	0.386033254189802	0.5656601329444	0.682447341976187	0.494956128947193	0.776374883040096	Up in AD
DTL	27.0949794451218	0.449749847193553	0.658650309072363	0.682835551731505	0.494710762015245	0.776374883040096	Up in AD
ELAVL1	220.984617420302	0.283636138231026	0.415438792515655	0.682738693017787	0.494771975216742	0.776374883040096	Up in AD
FN3KRP	87.9895545949641	0.2994654092788	0.438434681491422	0.683033121969525	0.494585913247233	0.776374883040096	Up in AD
RNF5	125.844212392095	-0.340017774520918	0.497760672265841	-0.683094895731985	0.494546880571064	0.776374883040096	Down in AD
SP2	24.5993024100127	0.434490693516611	0.636700844989964	0.682409481525754	0.49498006202287	0.776374883040096	Up in AD
TMEM147-AS1	7.38970639562264	0.7458321406247	1.09250821722373	0.682678746819864	0.494809862310038	0.776374883040096	Up in AD
TPPP3	1202.40613550854	-0.351177946293176	0.514572679522034	-0.682465199317172	0.494944840836169	0.776374883040096	Down in AD
ZNF720	38.1413780205044	0.342828410264505	0.502136877680432	0.682738961233369	0.494771805703073	0.776374883040096	Up in AD
ANGPT2	11.3349511450949	0.59081695819806	0.866031133884828	0.682212145824115	0.495104815670155	0.776434614899183	Up in AD
ZNF16	17.7802191229596	0.501295716348874	0.734865061430058	0.682160225951341	0.495137641682919	0.776434614899183	Up in AD
CTD-3138B18.5	10.8838344923216	0.545086877522078	0.799540236864648	0.681750401530267	0.495396791398036	0.776725704411183	Up in AD
DHODH	26.4633906012053	0.450465107605364	0.660818377818005	0.681677632956851	0.495442813687133	0.776725704411183	Up in AD
SCNN1B	14.1332420997296	-0.524010238533321	0.768874314785709	-0.6815291244049	0.495536744606283	0.776779251647605	Down in AD
EBPL	494.32051886492	0.225060851345376	0.330558491854669	0.680850309071244	0.495966212954591	0.777102912962123	Up in AD
EFCAB1	7.47709197344419	-0.639632060828144	0.939495972577638	-0.680824696963016	0.495982420939427	0.777102912962123	Down in AD
KIF2A	69.0001955804644	-0.317624615693973	0.466511395916062	-0.680850711203467	0.495965958477482	0.777102912962123	Down in AD
ICAM5	4.6709611978373	-1.19534961525886	1.75510572001738	-0.681069864695682	0.495827284242208	0.777102912962123	Down in AD
LRP4	49.7329741315847	-0.354704335113771	0.521276063120084	-0.68045390956703	0.496217096168748	0.777375253496988	Down in AD
NDUFS1	119.693252043196	-0.283129622297126	0.416203949501763	-0.680266543928908	0.496335704368181	0.777375253496988	Down in AD
UCP3	4.427441642531	-0.800049657353867	1.17597608574228	-0.680328169130134	0.496296692055802	0.777375253496988	Down in AD
KLK11	469.51721885869	-0.248917363209401	0.366107461786077	-0.679902458133584	0.496566225081606	0.777548872747978	Down in AD
SLC24A1	5.66689260595274	-0.733888614245911	1.07938166386208	-0.679915769200696	0.496557796181845	0.777548872747978	Down in AD
ABLIM1	151.790293093406	0.317462513151153	0.467070442443946	0.679688724231897	0.496701577165825	0.777592269928405	Up in AD
GAK	80.9696444364554	0.295288854873751	0.434459337910582	0.679669716143897	0.496713615442531	0.777592269928405	Up in AD
CCDC96	8.51737547829027	-0.616846489270156	0.908391643857481	-0.679053460521411	0.497103989110732	0.778109652914234	Down in AD
FTCDNL1	7.0411354689273	0.649414934736079	0.957188271897581	0.678461023606823	0.497479428609605	0.778509775383167	Up in AD
RAI1	39.5209355910153	0.337569528184864	0.497507484414787	0.678521507233089	0.497441091968073	0.778509775383167	Up in AD
TRAF3IP2-AS1	13.5255317106182	-0.505113835458682	0.744729060840728	-0.678251812663866	0.497612045967155	0.778623544532593	Down in AD
KCTD6	14.0520277739748	0.496779996884642	0.7327695501742	0.67794847202172	0.497804364909005	0.778764101667307	Up in AD
