gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
MLLT6	217.226632650438	0.0129589893291855	0.541750568729981	0.0239205827869551	0.98091595628968	0.992581953787674	Up in AD
TOP1MT	144.116951788517	0.0105538277440241	0.443703886605147	0.0237857455447894	0.98102351024132	0.992620517830355	Up in AD
STXBP1	38.1370562717843	-0.0125515231065072	0.537998694664534	-0.0233300252044916	0.981387021578083	0.99291804122573	Down in AD
GSTO2	313.767101719525	-0.00850244465966832	0.368188954282397	-0.0230926119884276	0.98157639889543	0.993031813889127	Down in AD
PREP	92.6035525853176	0.00974192140429742	0.423288257166392	0.0230148633687892	0.98163841683597	0.993031813889127	Up in AD
TMEM186	82.6396019327496	0.0128526623916753	0.561609968331976	0.0228853886440953	0.981741695517295	0.993066010595444	Up in AD
ATG12	346.243998638258	-0.00817448041723886	0.361020728308517	-0.0226426899517337	0.981935290889179	0.993121279839378	Down in AD
LZTS2	124.081339177337	0.0106577329527544	0.470504680532715	0.0226517044223397	0.981928100226525	0.993121279839378	Up in AD
RFESD	42.251006699052	0.0120714548663099	0.535867724745979	0.0225269302644272	0.982027630203464	0.993144399754374	Up in AD
CCDC92	36.505349574437	0.0131636320553413	0.591661554030489	0.0222485844579028	0.982249662374806	0.993298668127731	Up in AD
AKT3	4.1894112937751	-0.033115959330241	1.50511981255289	-0.0220022080993484	0.982446194156647	0.993351908948031	Down in AD
CXADR	1263.06718816128	-0.0086898247027897	0.395817477698603	-0.0219541207561496	0.9824845530398	0.993351908948031	Down in AD
TMEM129	112.399718884398	0.0106000571311021	0.483552231109416	0.0219212247388091	0.982510793949018	0.993351908948031	Up in AD
OSBPL6	94.8541603072205	-0.00863745507420526	0.397757314667152	-0.021715389650177	0.982674987502139	0.993377388356123	Down in AD
PSMB4	989.896920422873	-0.00725185953183574	0.332977052895598	-0.0217788567373425	0.982624360066398	0.993377388356123	Down in AD
CTTN	752.329068335667	-0.00703838058991094	0.327746645499049	-0.0214750652266595	0.982866693942056	0.993500920953805	Down in AD
NDE1	116.828479435411	0.00995464837922096	0.46939982244528	0.021207183946861	0.98308038361136	0.993646655589081	Up in AD
ZNF703	197.787504469573	-0.0078955146604845	0.375375171748423	-0.0210336624654975	0.983218802846199	0.993716295544338	Down in AD
RAB11FIP3	22.0827151725128	0.0474418561486379	2.27330832882299	0.0208690812183849	0.983350090863864	0.993778718807132	Up in AD
DUSP12	129.086064542671	-0.0084276979581901	0.411238376505374	-0.0204934617965548	0.983649727713081	0.993940987412044	Down in AD
LINC00526	23.4963127485789	0.0134729014717495	0.655708970263619	0.0205470751243999	0.983606959471949	0.993940987412044	Up in AD
TMEM9B	342.083392693904	-0.0100195817338634	0.492939674013473	-0.0203261824155577	0.983783169552147	0.9940055577563	Down in AD
ANKRD26	92.5203546165271	-0.0105060420013369	0.528120512528105	-0.0198932663134871	0.984128516786969	0.994284211121921	Down in AD
STYX	84.5219240717876	0.00923643428211136	0.466350520487435	0.0198057767201746	0.984198309632015	0.99428444680755	Up in AD
ALDH2	713.750892297561	-0.00786801276444602	0.409189613266357	-0.0192282807514091	0.984658996993435	0.994378296870275	Down in AD
FAM160A2	103.236369192927	-0.00988605995714437	0.51594108587142	-0.0191612186504723	0.984712494952118	0.994378296870275	Down in AD
LINC00921	4.8167388003896	-0.0227930103973748	1.17798068974495	-0.0193492224412523	0.984562517435976	0.994378296870275	Down in AD
NEURL1B	32.9606428977434	-0.0125585134926501	0.652490161429217	-0.0192470541856783	0.984644020731601	0.994378296870275	Down in AD
ORC5	84.0136069559055	-0.0105260720857191	0.550067211717082	-0.0191359744073112	0.984732633251604	0.994378296870275	Down in AD
RP11-379H18.1	35.7981437780458	-0.0101987889229233	0.53972853461041	-0.0188961455044897	0.984923954434936	0.994378296870275	Down in AD
SCRN2	134.119904889715	0.00970731013714572	0.512462160872401	0.0189424915209745	0.984886982281441	0.994378296870275	Up in AD
SPRY4	4.98373374142976	-0.027285898331152	1.4433626047387	-0.0189043960551353	0.98491737262364	0.994378296870275	Down in AD
TPM1	196.961050823654	0.00886731880819755	0.471232766489983	0.0188172797792618	0.98498686899302	0.994378296870275	Up in AD
ZNF519	36.4621818875058	-0.0117089000581683	0.599004751873637	-0.0195472573824229	0.984404538293544	0.994378296870275	Down in AD
BTN2A2	34.9659195803984	-0.00954514002497788	0.521241555570208	-0.0183123158984054	0.985389702448436	0.994463745993253	Down in AD
DNAH1	5.42095821657855	-0.0237492163137432	1.2995378417716	-0.0182751248562082	0.985419371641839	0.994463745993253	Down in AD
NF1	171.518185942577	-0.00861189964914346	0.464628746044781	-0.018535012571765	0.985212046364973	0.994463745993253	Down in AD
ORC6	86.2283088667264	-0.0112333639480069	0.609452244879246	-0.0184319018305243	0.985294302781258	0.994463745993253	Down in AD
SP2	46.5233564293028	-0.00974721006977105	0.529634508359689	-0.0184036536817791	0.985316837720599	0.994463745993253	Down in AD
DSC2	523.181849607569	-0.00902345247347503	0.503730991104178	-0.0179132366934495	0.985708069354472	0.994554285063281	Down in AD
FMNL2	54.6843190906239	0.0104628506584756	0.586664994438633	0.0178344553666224	0.985770917718788	0.994554285063281	Up in AD
OTULIN	179.773762045751	-0.00771189368411072	0.435826447169168	-0.0176948731179623	0.985882270667914	0.994554285063281	Down in AD
RNPEP	371.65547366444	-0.00813304281394199	0.456727486309859	-0.0178072112095839	0.985792651959583	0.994554285063281	Down in AD
SIRT7	304.170650063293	-0.00660342945800942	0.374357685914808	-0.017639358577273	0.985926557950657	0.994554285063281	Down in AD
TSR2	194.595018743796	-0.00963326260623178	0.53716274838103	-0.0179336013810819	0.985691823294349	0.994554285063281	Down in AD
LCK	8.7456970302885	-0.0201066138631457	1.16478414177677	-0.0172620944447912	0.986227525345557	0.994787682399929	Down in AD
DYNLRB1	1328.26194756273	0.00675551489521601	0.393584964592386	0.0171640573267638	0.986305736061002	0.994796372513122	Up in AD
CRYGS	10.9590990933736	-0.0156084880972692	0.924242496054699	-0.0168878710553745	0.986526068884414	0.994948396855557	Down in AD
ERP44	347.308421928395	-0.00693932232308474	0.416205577476672	-0.0166728239567469	0.986697627488482	0.995051212594918	Down in AD
C15orf57	83.9769309090081	-0.00711667888650865	0.431982802107093	-0.016474449565574	0.986855885615105	0.995140601691873	Down in AD
TBCCD1	21.1053566761742	0.0103350182739419	0.644582591177616	0.0160336602561052	0.987207538141485	0.995424982378272	Up in AD
AGFG1	134.822759404099	-0.00813128692119346	0.536427406238506	-0.0151582242566819	0.987905950043376	0.995453988851331	Down in AD
ARHGAP10	117.983625821176	0.00590641505242766	0.38613857010844	0.0152961022535743	0.987795952071629	0.995453988851331	Up in AD
C16orf91	192.327752953612	-0.00690857546896962	0.439658675751927	-0.015713497424233	0.987462958939607	0.995453988851331	Down in AD
CTNNBIP1	734.231487903621	-0.00556557116523907	0.384140991234949	-0.0144883552972222	0.98844036941671	0.995453988851331	Down in AD
LINC00342	12.8314047322455	0.0130339174867206	0.899122363964442	0.0144962665918474	0.988434057779715	0.995453988851331	Up in AD
MBD5	40.6592189666035	0.00731811497843282	0.501169453820097	0.014602077047297	0.988349642185931	0.995453988851331	Up in AD
MED21	419.34684133345	-0.00654048691224342	0.439370973710711	-0.0148860241199042	0.98812310982531	0.995453988851331	Down in AD
MRPL45	367.295897628078	0.00722630226277767	0.45882084225075	0.0157497253771842	0.987434056791905	0.995453988851331	Up in AD
NDUFA5	826.520841287867	-0.00572068916156718	0.372159470263123	-0.0153716071164938	0.987735714989356	0.995453988851331	Down in AD
PCDH9	38.7616847828075	-0.0115047756294241	0.757985592398094	-0.0151780927563882	0.987890099097756	0.995453988851331	Down in AD
PKN1	4.3014976557035	-0.0231921137824895	1.55480926348644	-0.0149163722696663	0.988098898193361	0.995453988851331	Down in AD
PRMT2	516.896918260042	0.00473850874579723	0.322383040279685	0.0146983809746515	0.988272811014729	0.995453988851331	Up in AD
PTPRG	21.2308425100721	-0.0100573215665274	0.678110971015232	-0.0148313801079934	0.988166704626031	0.995453988851331	Down in AD
RASSF10	26.8335202165781	0.00977096075682822	0.626088411155098	0.0156063593938775	0.987548432238767	0.995453988851331	Up in AD
RP1-278O22.1	60.7680800087307	-0.00858390122099146	0.576656564761991	-0.0148856386028214	0.98812341738936	0.995453988851331	Down in AD
RP11-390P2.4	18.5020794016167	-0.0115122558540629	0.761718092716942	-0.0151135386754439	0.987941599894899	0.995453988851331	Down in AD
SCARNA2	3.87389473010932	-0.0205634872033087	1.42541322631617	-0.0144263339385821	0.98848985012983	0.995453988851331	Down in AD
TXN2	751.668596589566	-0.00612384106106526	0.388657855179343	-0.0157563805271334	0.987428747409336	0.995453988851331	Down in AD
ATRN	49.7826676130856	0.00694293044269801	0.492535356767792	0.0140963087163127	0.988753145381608	0.995578857430593	Up in AD
STAM	92.7423031447192	-0.00651576001710752	0.460741513628633	-0.0141418991438209	0.988716773108952	0.995578857430593	Down in AD
MDGA1	20.7257179284139	-0.012633941573383	0.935383075971519	-0.0135067031870991	0.98922353772085	0.995891932085479	Down in AD
RBSN	47.8722125198839	-0.00648796943889944	0.478619865239522	-0.0135555790933429	0.989184543959749	0.995891932085479	Down in AD
RIOK2	139.300593409941	-0.00551700099567407	0.410350899696357	-0.0134445933949613	0.989273089665714	0.995891932085479	Down in AD
PRKACB	13.0078649029537	-0.0103231851420688	0.78030967595035	-0.0132296003243789	0.989444614061181	0.995994458689473	Down in AD
IL10RA	4.51414699296234	-0.0181843219914912	1.39346672127449	-0.0130496995112014	0.989588141751707	0.996023016811527	Down in AD
ZNF268	62.3418673085521	-0.00688131568135592	0.52854483237082	-0.0130193604400394	0.989612346771883	0.996023016811527	Down in AD
CTF1	10.2981578627284	0.0109976927302178	0.869387573554621	0.0126499308993481	0.989907084620223	0.996068837749905	Up in AD
ECI2	174.432851919294	-0.0061299174497501	0.476621816256788	-0.0128611768086744	0.989738548482274	0.996068837749905	Down in AD
GJA4	5.54107544991075	0.0168032229991989	1.33222276664916	0.0126129228683449	0.989936610401228	0.996068837749905	Up in AD
SIAE	31.0214637169629	-0.00730224323889008	0.577751654459743	-0.0126390693692058	0.989915750174663	0.996068837749905	Down in AD
RP11-44N21.1	80.6106469937716	0.00579259596686921	0.468888368147269	0.0123538913745241	0.990143271527139	0.99620665328422	Up in AD
RNF216	78.1061049787172	0.00591537381459533	0.485530978599395	0.0121833087389384	0.990279366535452	0.996273456169605	Up in AD
PPL	218.963900596267	0.00540202180601739	0.452940841604864	0.0119265504671138	0.990484215110862	0.996409414511553	Up in AD
CEP72	12.5758138635108	0.0108521378285196	0.921284387835537	0.0117793571364165	0.990601650147111	0.996457423448473	Up in AD
HSPG2	156.655922317795	0.0204649141672749	1.8369063010702	0.0111409679172813	0.991110977592753	0.996899606903864	Up in AD
MRPL24	346.834885472363	0.00489700636021713	0.457049572599907	0.01071438779028	0.991451318966059	0.9970314586535	Up in AD
NR2F6	154.100830246169	-0.00580037057716042	0.53751520588887	-0.0107910818403147	0.99139012950515	0.9970314586535	Down in AD
TSG101	354.695739867132	-0.00480800684939139	0.446570246465172	-0.0107665185655542	0.991409727024366	0.9970314586535	Down in AD
CUEDC1	36.721368944448	-0.00605580252169248	0.586461687252391	-0.0103259985320853	0.991761191608837	0.997272914024391	Down in AD
CAPS	27.757342156351	-0.00594679653176105	0.582452480527072	-0.010209925668751	0.991853799472368	0.997277651121766	Down in AD
ZNF598	161.826530634676	0.00555193018178587	0.547246995567483	0.0101451999312096	0.991905440464401	0.997277651121766	Up in AD
ACTL6A	365.783290982359	0.00385711037004133	0.451861272377791	0.00853604990253843	0.993189300281928	0.997335292257673	Up in AD
BBS10	32.6335978582791	0.00507792827945189	0.566927561644823	0.00895692611013537	0.992853502501042	0.997335292257673	Up in AD
BTBD6	313.976244608224	0.00340255519574604	0.386889565246677	0.0087946419376201	0.992982981436367	0.997335292257673	Up in AD
C14orf28	35.612837216668	-0.0050760477903415	0.53237613685962	-0.00953470195017396	0.992392523788904	0.997335292257673	Down in AD
CECR5-AS1	8.40164241226435	0.00888024200050436	1.00599441575975	0.00882732733043827	0.992956903278363	0.997335292257673	Up in AD
CHST12	106.535199364443	-0.00313337445342409	0.415649638144294	-0.0075384991730375	0.993985204867364	0.997335292257673	Down in AD
DDX27	254.406185610225	0.00313658549195126	0.395864501542931	0.00792338156042289	0.993678122331545	0.997335292257673	Up in AD
FAM110D	5.48162126481057	-0.0112144901044143	1.24113353943483	-0.00903568371016781	0.992790665570805	0.997335292257673	Down in AD
FAM72A	5.37706188913144	0.0126644206413841	1.35769035981742	0.00932791527155514	0.992557508349043	0.997335292257673	Up in AD
GABARAP	132.27004225869	-0.00370632805752498	0.515665378237259	-0.00718746732657257	0.994265280164533	0.997335292257673	Down in AD
GOLGA6L4	4.13608589874308	0.0123528708515144	1.35798135514542	0.00909649517992945	0.992742147031977	0.997335292257673	Up in AD
IL1R2	282.352184637333	0.00473831937829303	0.640479704898002	0.00739807888065339	0.99409724092612	0.997335292257673	Up in AD
LA16c-431H6.6	18.3129121391641	0.00599634510101909	0.83205270812104	0.00720668900238324	0.99424994388337	0.997335292257673	Up in AD
LAMB1	94.5382944148939	-0.00457208146343259	0.499127640022749	-0.00916014481430884	0.992691364087233	0.997335292257673	Down in AD
LINC00863	9.1845763237741	-0.0076551740253072	0.95774459272235	-0.00799291803209003	0.993622642011272	0.997335292257673	Down in AD
MCF2L-AS1	11.5088016308159	-0.00831182624502355	0.985543030420338	-0.00843375275200163	0.993270918660868	0.997335292257673	Down in AD
PAN2	64.2298337520163	0.00357323254943187	0.471196279428981	0.00758332080584781	0.993949443400767	0.997335292257673	Up in AD
PI4K2B	117.967640736929	-0.00342621105370917	0.419818741745969	-0.00816116745874666	0.9934884027704	0.997335292257673	Down in AD
RAB5C	516.825187531812	-0.00461807760428574	0.464786350754444	-0.00993591484945642	0.992072417382717	0.997335292257673	Down in AD
RP11-31F15.2	12.923911021588	-0.0104834571205671	1.14982559062002	-0.00911743242287216	0.992725442221823	0.997335292257673	Down in AD
RP11-347P5.1	29.1237995785071	0.00570111374585169	0.739214040250624	0.00771239916373717	0.99384645678382	0.997335292257673	Up in AD
RP11-48B3.5	11.5609376686172	-0.00867470687545088	1.15420754016682	-0.00751572535576846	0.994003375229803	0.997335292257673	Down in AD
SLF1	76.4101887925223	-0.00335203779607873	0.457800934317999	-0.0073220422782063	0.994157907714057	0.997335292257673	Down in AD
SMAD9	8.22306446503818	0.00941677543783512	0.994666027697604	0.00946727361306641	0.992446321389856	0.997335292257673	Up in AD
SPEG	19.0671491595682	-0.00672379600045715	0.777813588907236	-0.00864448255513705	0.993102786734666	0.997335292257673	Down in AD
STK24	464.61949703183	0.00335182087592349	0.405203035337373	0.00827195401715773	0.993400010869746	0.997335292257673	Up in AD
SUPT20H	184.136405655457	-0.00391208924594449	0.413725864419019	-0.00945575218372703	0.992455513748984	0.997335292257673	Down in AD
TFCP2L1	38.3713457970286	-0.00555256484000233	0.60726712283915	-0.00914352948014454	0.992704620650664	0.997335292257673	Down in AD
THAP9	12.8724420724377	-0.00614179417061962	0.78206455556931	-0.00785330843455584	0.993734030857282	0.997335292257673	Down in AD
TRAF1	10.0600417013713	0.00691590545374099	0.899784633730591	0.00768617866373979	0.993867377095866	0.997335292257673	Up in AD
TTF1	199.456522670076	0.00363588891177507	0.501990484671082	0.00724294388599299	0.994221017426447	0.997335292257673	Up in AD
UCKL1	178.201608758386	0.00325914899096252	0.367795407871962	0.00886130963358059	0.992929790383779	0.997335292257673	Up in AD
ZNF565	11.858096472241	-0.00719127870675635	0.870854297652098	-0.00825772890613813	0.993411360478565	0.997335292257673	Down in AD
MIF4GD	115.592317381461	0.00345099811325003	0.493417013674018	0.00699408009373988	0.994419576972628	0.997350086531486	Up in AD
TYR	8.72601874027254	0.00786730694580643	1.11344080531292	0.00706576129441868	0.994362385062542	0.997350086531486	Up in AD
GTPBP6	284.139068552527	0.00249795432897242	0.370246893096135	0.00674672597002407	0.994616932350606	0.99740324905876	Up in AD
HMMR	28.8905816118399	0.00635626300878526	0.953638021419136	0.00666527850821879	0.994681916561677	0.99740324905876	Up in AD
RHNO1	77.9345215083097	0.00355428312220015	0.5284442585254	0.00672593762702279	0.994633518672198	0.99740324905876	Up in AD
NDFIP1	436.215892851061	-0.00273511993634626	0.417367518242322	-0.00655326496864153	0.994771288483446	0.997422895453309	Down in AD
CDC42	1430.74962479807	-0.00218341255087402	0.383037283677945	-0.00570026115971994	0.995451874258486	0.997946643976373	Down in AD
RP5-1136G13.2	26.3333565813436	0.00361897400236377	0.64210968267377	0.00563606826063458	0.995503091958801	0.997946643976373	Up in AD
SNX24	107.607493384736	0.00229944176419687	0.400085233625354	0.00574737973546432	0.99541427969022	0.997946643976373	Up in AD
CAB39L	31.5873595065233	0.00304142057758734	0.579751978052841	0.00524607192855516	0.995814259402837	0.998058350441443	Up in AD
CTNNB1	592.131855904751	0.00193250276362613	0.371386942220052	0.00520347525433756	0.995848246167641	0.998058350441443	Up in AD
NPIPB15	28.1114877827771	-0.00367373659734792	0.73898419884743	-0.00497133308544043	0.996033466422778	0.998058350441443	Down in AD
PLA2G4A	57.0016175013907	0.00261301409177074	0.513810173327063	0.00508556316596604	0.995942325157471	0.998058350441443	Up in AD
RP11-866E20.3	6.04528742963097	0.0080390364259498	1.5050837313566	0.00534125527933509	0.995738315140928	0.998058350441443	Up in AD
UBAC2	279.652487221289	0.00189743056537261	0.375492799056956	0.0050531743089028	0.995968167394407	0.998058350441443	Up in AD
TET2	115.002599351394	0.00276125403578376	0.599699712728723	0.00460439446138743	0.996326237728319	0.998211764357509	Up in AD
TNFRSF19	509.59870964223	0.00160864762676571	0.34588976137806	0.00465075236791253	0.996289249866474	0.998211764357509	Up in AD
FUT4	12.8766512633405	-0.00324826870070793	0.818894157516633	-0.00396665267530859	0.996835077371964	0.998651569663222	Down in AD
UBE2V1	45.377117743434	0.00257016361293768	0.670958499737961	0.00383058507186576	0.996943642786834	0.998690337794871	Up in AD
RNF31	4.26122459304525	0.00452675485460646	1.26478209192749	0.00357907886544141	0.997144314328166	0.998821361528157	Up in AD
NBPF20	4.09754374004011	0.00502206962819935	1.50833595600257	0.00332954313540927	0.997343413846153	0.998950792342297	Up in AD
ANKRD22	84.5507827434963	0.00137249741426861	0.533979782410347	0.00257031719079934	0.997949185855223	0.998970641851041	Up in AD
CHD1L	85.9575036017372	0.00109254916019184	0.441524585450529	0.00247449223937782	0.998025642861242	0.998970641851041	Up in AD
CLCN5	25.9290615270014	0.00194841060095631	0.617427086634051	0.00315569343026108	0.99748212511237	0.998970641851041	Up in AD
FAM102B	32.1582993931157	-0.00149160515760714	0.594657483714158	-0.0025083433715334	0.997998633649356	0.998970641851041	Down in AD
GCLC	228.45911681026	-0.00113504290030395	0.45321271606677	-0.00250443745302311	0.998001750111643	0.998970641851041	Down in AD
KCTD2	68.1351228466282	-0.00142620157507139	0.510206626830965	-0.00279534114233272	0.997769643364999	0.998970641851041	Down in AD
OSBPL3	59.0924191073437	-0.00146445922013679	0.533564989621321	-0.00274466887562495	0.997810073829151	0.998970641851041	Down in AD
TMEM70	298.000063666491	0.00117431444041217	0.408987220853103	0.00287127416343883	0.997709057822997	0.998970641851041	Up in AD
TNRC18	95.4835050564809	-0.0022622917367273	0.851007199264237	-0.00265836968087136	0.997878930372968	0.998970641851041	Down in AD
CRYBB2	8.37721901543788	0.00319081217651148	1.31374401067261	0.00242879293879928	0.99806210551803	0.998970641851041	Up in AD
RP11-66N24.3	10.1292938535154	0.00220227851863501	0.942078799189602	0.0023376797360576	0.998134803129303	0.998973454413265	Up in AD
C1orf198	62.9928716749827	-0.000984628433385128	0.452583225066694	-0.00217557430070465	0.998264144223925	0.999032953688776	Down in AD
ALDOA	2632.94394971334	0.000510896491415252	0.377921056922236	0.00135186034770319	0.998921371828743	0.999410799252471	Up in AD
C17orf49	24.0610527150965	0.0010958017280051	0.803234976520204	0.00136423557245024	0.998911497837086	0.999410799252471	Up in AD
CES2	191.756016283651	-0.0006915085750462	0.462874153715587	-0.00149394510256258	0.998808004711375	0.999410799252471	Down in AD
RPH3AL	11.2244723119425	-0.00136262939217139	0.971016563572225	-0.00140330190368585	0.998880327444391	0.999410799252471	Down in AD
DCTN6	437.222862697781	-0.000339202102145115	0.393378875760911	-0.000862278386171595	0.999312001473817	0.999627971026095	Down in AD
FAM182B	13.2324142097237	-0.00091716497033077	0.970638966443858	-0.000944908459312116	0.999246072241134	0.999627971026095	Down in AD
IL20	45.9496090537365	0.000525795195568306	0.643675853108195	0.000816863321855769	0.999348237439688	0.999627971026095	Up in AD
CHST3	79.374372515298	-0.000234141770622186	0.462980749467619	-0.000505726795102011	0.999596488415404	0.999722333180469	Down in AD
FOXRED2	22.4682419858371	-0.000337453332593495	0.671637195616707	-0.000502433955111197	0.99959911572126	0.999722333180469	Down in AD
MARCH8	28.6913290007482	-0.000261300440198774	0.599779894355587	-0.00043566055257574	0.999652393182345	0.999722333180469	Down in AD
PHYH	86.6884266053967	-0.000142440438798602	0.458561531953652	-0.000310624483025756	0.999752157524772	0.999752157524772	Down in AD
A4GALT	2.56157183495905	-1.54083545157757	1.68852550556817	-0.912533122239744	0.361488141668144	NA	Down in AD
AADAT	2.10952326883799	-1.14038535017638	2.03160399371415	-0.561322656238505	0.574577599312593	NA	Down in AD
AATK	3.4296367160764	0.381758321157031	1.57744390546831	0.242010711020304	0.808771863702828	NA	Up in AD
ABCA9	2.34576031659445	0.0283666180502727	1.95507800310946	0.0145092001470821	0.988423739380865	NA	Up in AD
ABCB6	1.4704346360123	-0.0335848786220631	2.30378077446325	-0.0145781573465418	0.988368725314627	NA	Down in AD
ABHD1	2.05701605513192	-2.27234663087344	2.29922812488861	-0.988308470253914	0.323001598384722	NA	Down in AD
ABHD11-AS1	1.88417636811469	-1.71599873714878	2.49431323234743	-0.687964412366054	0.491475192260429	NA	Down in AD
ABI3	1.85624487338036	-3.04928793477242	2.50567037015695	-1.2169549399195	0.223621360545168	NA	Down in AD
AC000068.5	3.53363358983577	0.602754439582892	1.72559098800386	0.349303191644591	0.726861702597873	NA	Up in AD
AC002066.1	2.76066690151779	-2.86962637871149	1.87235817611896	-1.53262683140021	0.12536782657122	NA	Down in AD
AC002116.7	3.65186321860612	0.993354949953566	1.46040108404691	0.680193243352632	0.496382109997057	NA	Up in AD
AC002310.7	3.00172911903124	-2.08198312845489	1.7635011723403	-1.18059639602731	0.237763096021377	NA	Down in AD
AC002398.11	3.42697276598551	2.59468951484252	1.74113145400992	1.49023183106986	0.136163289527411	NA	Up in AD
AC003958.2	2.69737927792536	1.538711957815	1.96501326634173	0.783054233867652	0.433595264878606	NA	Up in AD
AC004231.2	2.69037098262503	-0.959593665718371	1.6639602541287	-0.576692660378985	0.564147091448839	NA	Down in AD
AC004490.1	1.41544000655835	-2.47775642878544	2.40082939415064	-1.03204185804382	0.302052509083711	NA	Down in AD
AC005224.2	2.91701694263293	0.589440906704741	1.59685760242083	0.369125528670278	0.712034161384089	NA	Up in AD
AC005480.1	1.74874907559426	3.44949322538462	2.22804351445233	1.54821627271159	0.121570234818659	NA	Up in AD
AC005498.3	2.99299047691075	-2.98866818744945	1.87850916790405	-1.59097876045187	0.111614355813082	NA	Down in AD
AC005523.3	2.61109016269164	-1.73247066984503	2.00633655855526	-0.863499527264039	0.387862879235386	NA	Down in AD
AC006116.17	3.05645435758295	0.974333356807666	1.70856882721436	0.570262866375838	0.568499422692537	NA	Up in AD
AC006262.5	3.36343245354134	-2.08437307557846	1.58556200116054	-1.31459575472471	0.18864579763997	NA	Down in AD
AC006942.4	2.70837007507845	-1.70317441606818	1.75320039840126	-0.971465907503387	0.331316322265352	NA	Down in AD
AC007292.3	3.2109061131819	-0.198575885015574	1.60155152707979	-0.123989694779068	0.901323434474108	NA	Down in AD
AC007292.4	3.50342789676521	-0.378215644575576	1.45243186470394	-0.260401643455179	0.794553975378771	NA	Down in AD
AC007325.2	1.65805101026064	0.306968414778265	2.00936014427359	0.152769236342765	0.878580258758781	NA	Up in AD
AC007365.3	2.89031887936951	-0.4292821217266	1.76060124035025	-0.243827001758331	0.80736480697161	NA	Down in AD
AC007383.3	2.08649203214765	1.29140150542437	1.8257001478193	0.707345895199098	0.479351550946397	NA	Up in AD
AC007383.4	3.19398602129143	-0.723530620798723	1.54651417894357	-0.467846095852138	0.639894653776676	NA	Down in AD
AC007773.2	3.54307776528642	-0.567301755662252	1.47373105601027	-0.384942526215108	0.700279997722626	NA	Down in AD
AC008074.3	2.1736793865603	1.47393532557482	1.9785996043697	0.744938653742607	0.456308806389224	NA	Up in AD
AC008746.12	2.23410254233423	0.824042887799944	1.9705914782644	0.418170329512295	0.675822587317426	NA	Up in AD
AC009299.2	2.30053192834153	-0.387236632424493	2.16765074053238	-0.178643461874945	0.858217665746625	NA	Down in AD
AC009502.4	2.30138475852727	1.31385544976592	2.45923781848878	0.534253108783635	0.593166429658143	NA	Up in AD
AC010127.3	2.65750091260603	0.485000554690364	2.11608296237182	0.229197325111842	0.818715551504574	NA	Up in AD
AC010642.1	1.7285542353063	-1.70932248315327	2.06987460182227	-0.825809680281319	0.408912061939421	NA	Down in AD
AC010761.8	3.42463896973037	0.738960285509893	1.47646667675977	0.500492355934237	0.61672843722958	NA	Up in AD
AC016700.5	1.80958148902395	-3.02194578754863	2.40202898687173	-1.25808048281892	0.20836265096389	NA	Down in AD
AC018816.3	2.67482710033437	-0.872353901668491	1.81258169934372	-0.481277010566942	0.630319633928352	NA	Down in AD
AC024560.2	3.57811351697588	-3.16555005426077	1.72427361121881	-1.83587455822814	0.0663762112478393	NA	Down in AD
AC078883.3	1.74807198381546	-0.881504760364574	2.20425326195349	-0.399910834013398	0.689222192291255	NA	Down in AD
AC084219.4	2.92452987228936	-4.81042265355608	2.22699468219454	-2.16005125293598	0.0307687021074278	NA	Down in AD
AC090587.5	2.50458109770131	1.70672329450962	1.8161237401321	0.939761568441076	0.347339876083688	NA	Up in AD
AC092580.4	1.89923287623349	-0.94993351675508	2.16122419335341	-0.439534926397959	0.660273980523829	NA	Down in AD
AC093901.1	32.3841557919288	3.85338082445211	1.90636755074154	2.02132103169361	NA	NA	Up in AD
AC097724.3	3.31955001116634	-1.27871262377136	1.48348185951346	-0.861967145449785	0.388705597555877	NA	Down in AD
AC104655.3	2.84183937663899	-0.439233836799127	1.52421336612098	-0.288170833927896	0.773215973389096	NA	Down in AD
AC108488.4	3.11974270024499	0.612230676298845	1.6722303254114	0.366116238292846	0.714278341073606	NA	Up in AD
AC139100.3	1.61705358851021	-2.68953163151093	2.52200989569427	-1.06642390107297	0.286232062036646	NA	Down in AD
AC144831.1	1.83853686388582	-4.12141825258719	2.29047262006202	-1.79937459914958	0.0719594448156152	NA	Down in AD
AC240274.1	3.68090869674875	-1.57166906344639	1.57931395177647	-0.995159361239426	0.319658763382471	NA	Down in AD
AC253572.1	1.79488452566025	0.779138110167932	2.38461688838906	0.326735130478037	0.7438682269873	NA	Up in AD
ACAD11	3.09929675216225	2.83201722457462	1.64292639341547	1.72376391049823	0.0847504721781866	NA	Up in AD
ACE2	3.02565054190809	5.24621860742939	2.00841976892489	2.61211261141773	0.00899846084141918	NA	Up in AD
ACER1	2.57872633490642	-0.111395098466742	1.63625535752755	-0.0680792872299983	0.945722518492408	NA	Down in AD
ACER2	1.58529536247845	-0.491173629864463	2.24978411816259	-0.218320338337887	0.827179528941985	NA	Down in AD
ACSL5	3.44065791106653	2.2866510558829	1.71530108561967	1.33309019335041	0.182502207193581	NA	Up in AD
ACTA1	2.28401396005442	-1.15031882700589	1.98031013214273	-0.580878120217069	0.561322599595413	NA	Down in AD
