gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
UTRN	22.1030717170229	-1.40510752764453	0.684523134600621	-2.05268084688523	0.0401035408102154	0.380619300789213	Down in AD
SRRM1	27.8502123770243	-1.1115595661921	0.542205733280153	-2.05006973915151	0.0403576258699087	0.38156845974774	Down in AD
ESYT3	4.61829955242771	2.94381375876861	1.43761434547694	2.04770755664099	0.0405886629709937	0.382008185744676	Up in AD
FKBP4	48.1820876707047	-1.12279037222783	0.548339825306371	-2.04761777352302	0.0405974664273768	0.382008185744676	Down in AD
GNA15	23.8998716182511	1.14891168316072	0.560988099239967	2.04801436022845	0.0405585923343166	0.382008185744676	Up in AD
GOLGB1	28.4632768963394	-1.24057968272849	0.606006085313537	-2.04714063570275	0.0406442781312503	0.382008185744676	Down in AD
ACOX3	5.4978756043238	2.66099495012333	1.30150039085472	2.044559470609	0.0408983086657502	0.382325730007824	Up in AD
CMYA5	10.0537881782225	-2.02263335679941	0.989668880996759	-2.04374755601317	0.0409784925138042	0.382325730007824	Down in AD
PPIF	22.65034470058	1.61527510594023	0.790163151825034	2.0442298558335	0.0409308450350113	0.382325730007824	Up in AD
SQLE	69.3802578107593	0.861029391734104	0.421297748139148	2.04375502963695	0.0409777538194467	0.382325730007824	Up in AD
WDR73	9.38616946675435	-1.99715777029343	0.9769914006517	-2.04419175947836	0.0409346069508016	0.382325730007824	Down in AD
ARL6IP6	11.2608936583523	-1.81344193286919	0.887782394204211	-2.04266489706042	0.0410856219993368	0.382764001144627	Down in AD
FAM208A	7.29151566104726	-2.03386468497916	0.996653437204635	-2.0406939955815	0.0412812525627352	0.383812095594547	Down in AD
ZNF644	10.3779651533295	-1.88521688914459	0.92398234538733	-2.04031700232792	0.0413187624520297	0.383812095594547	Down in AD
TALDO1	50.9770574994165	0.901925145921833	0.442250086198858	2.03940072386166	0.0414100502369615	0.38409934352447	Up in AD
SBF1	24.9697921885662	1.20128495711645	0.589850354722545	2.03659275187097	0.0416908697391127	0.385858822697889	Up in AD
UCK2	8.38214770440028	2.02957383309822	0.996700688655589	2.03629219503785	0.041721023104848	0.385858822697889	Up in AD
ABI2	15.3323129226903	-1.78314206073684	0.876833759621563	-2.03361474301176	0.0419904541942662	0.386344358813155	Down in AD
AIMP1	18.3335010293184	-1.22266599737062	0.601161680691914	-2.03383887669516	0.0419678433650566	0.386344358813155	Down in AD
ARID1A	18.4933734198665	-1.32620835400641	0.653313201008115	-2.0299732991159	0.0423592534451077	0.386344358813155	Down in AD
CALML3	88.7802804509981	1.02686871136527	0.505362071964491	2.03194653562648	0.0421590687464358	0.386344358813155	Up in AD
DSG3	12.8705778677109	2.03557828557785	1.00190480209124	2.03170828339086	0.0421831968496543	0.386344358813155	Up in AD
GAN	112.233653341554	-0.965603667557667	0.475578431892587	-2.0303773316948	0.0423181990343522	0.386344358813155	Down in AD
GNRH1	7.68545583513531	-2.49986563727203	1.22965120245557	-2.03298759215611	0.0420537765849878	0.386344358813155	Down in AD
MROH6	13.5274500186917	1.52484176028296	0.751332621560219	2.02951624423877	0.0424057361460381	0.386344358813155	Up in AD
NXF1	33.9290905023036	-1.14266479158347	0.562353757604509	-2.03193234886693	0.0421605051303763	0.386344358813155	Down in AD
TRIM7	27.4722159504804	1.14231716476059	0.562843458061116	2.02954684539756	0.0424026226463999	0.386344358813155	Up in AD
ZNF273	12.4327618407547	-1.67787395877318	0.826878716727606	-2.02916573474453	0.0424414123542976	0.386344358813155	Down in AD
EXOSC7	7.79582568351726	-1.98098782257342	0.976660168737717	-2.02832867151094	0.0425267145970565	0.386567835687243	Down in AD
CBX5	9.08463327756559	-1.74939117726146	0.863515762690055	-2.02589373911566	0.0427756749770898	0.387794335787657	Down in AD
SORD	33.7626423001413	1.07114646714459	0.528747871892296	2.02581707480192	0.0427835335098122	0.387794335787657	Up in AD
FAM60A	5.44992066315023	-2.20321874004074	1.08852634562371	-2.02403804822779	0.0429662370548407	0.388050568065914	Down in AD
TUBB6	19.7083481888691	1.37034091162016	0.677125894679186	2.0237609023495	0.0429947588380433	0.388050568065914	Up in AD
WDR47	11.3860721170235	-1.72424121766732	0.851983594291145	-2.02379626699491	0.0429911184824355	0.388050568065914	Down in AD
ZNF430	13.2949343965722	-2.06329540430689	1.0201270691921	-2.02258666260168	0.0431157804259401	0.388591658428126	Down in AD
TSPAN17	8.77469734496839	2.03610850402631	1.00799914852405	2.01995061901357	0.0433885099399185	0.390496589459267	Up in AD
BBS2	4.16530645367461	-2.48014703718601	1.23134905678435	-2.014170574559	0.0439916279279987	0.391136788910086	Down in AD
CLP1	4.2356048376753	-2.3939378651106	1.18771845307215	-2.01557688938691	0.043844238421536	0.391136788910086	Down in AD
ENDOD1	20.9948566097596	1.27748592278001	0.633755310660482	2.01573998874842	0.0438271717287439	0.391136788910086	Up in AD
FAM219A	6.42899937749567	2.10416521830737	1.04446862784658	2.01457962662373	0.0439487139503878	0.391136788910086	Up in AD
FBXW7	15.9577744272386	-1.39111571598513	0.690934455539309	-2.01338304209954	0.0440743482081615	0.391136788910086	Down in AD
GOSR2	4.89844792271675	2.67909277152459	1.3283163135983	2.01690873182694	0.0437050386795875	0.391136788910086	Up in AD
ING2	5.22174256784449	-2.23748256203025	1.10975013076491	-2.01620391834333	0.0437786568746171	0.391136788910086	Down in AD
MCM7	12.0802789541241	-2.01090575993935	0.99654814445819	-2.01787115968457	0.0436046813834548	0.391136788910086	Down in AD
SCNN1A	42.5130788596879	1.02069861045192	0.506954952649306	2.01339114080616	0.0440734968741802	0.391136788910086	Up in AD
ZBTB7C	14.823265294629	1.38416223442779	0.687158334560675	2.01432794279172	0.0439751141163078	0.391136788910086	Up in AD
IDE	41.2874104417315	1.13518075821689	0.564393896769416	2.01132713290248	0.0442909143803776	0.391203237490809	Up in AD
LIMA1	5.85003768905097	-2.47780103623131	1.23206190929023	-2.01110107986272	0.0443147811529798	0.391203237490809	Down in AD
NIFK	13.7300495616037	-1.48088009030511	0.736561836751344	-2.01053057111489	0.044375063966654	0.391203237490809	Down in AD
STAP2	33.3798710841277	1.31839576027129	0.655200744723805	2.01220125417753	0.0441987263514686	0.391203237490809	Up in AD
UBC	204.806360373656	-0.692197483349454	0.344408473904393	-2.00981548305808	0.0444507214687812	0.391203237490809	Down in AD
USP21	4.1234222296763	-2.68007893888665	1.33338244786112	-2.00998516456082	0.044432759042242	0.391203237490809	Down in AD
BUB3	15.0617163414843	-1.39697116442285	0.695655954854988	-2.00813513443445	0.0446289336151033	0.392229149990197	Down in AD
SERTAD3	6.2174775457126	-2.2145959231499	1.10333299974191	-2.00718724416647	0.0447297293235488	0.392572783014816	Down in AD
GPI	14.5464458307763	1.69537992219354	0.845004711706936	2.00635558441896	0.0448183235224086	0.392808529714994	Up in AD
APMAP	5.66576349251599	-2.10591358016082	1.05202708894147	-2.00176744714793	0.045309748560251	0.393552204029863	Down in AD
ELF5	4.88291152821347	2.901797978528	1.44969987392441	2.00165429460422	0.045321925235979	0.393552204029863	Up in AD
LLGL2	28.7590667022702	1.05104334509811	0.525121957181964	2.00152237156198	0.0453361253424312	0.393552204029863	Up in AD
RAB21	41.4305617646605	-0.989605013846787	0.494207018718294	-2.00240987352484	0.0452406674435202	0.393552204029863	Down in AD
SUSD2	24.066922585145	-1.29200895752236	0.644777318881501	-2.00380646106413	0.045090796462802	0.393552204029863	Down in AD
TPST2	7.54505876950019	2.34978258200637	1.17347746936585	2.00240962723911	0.0452406939099895	0.393552204029863	Up in AD
UBA3	13.6329967668969	-1.46440037132523	0.731525703377178	-2.00184404261483	0.0453015074635964	0.393552204029863	Down in AD
NPLOC4	18.3037506600297	1.36950817195055	0.684922196275441	1.99950911125065	0.0455532970393984	0.394377257773227	Up in AD
TRIM16	18.621731859931	1.33385141609471	0.667095095256149	1.99949216473035	0.0455551287856863	0.394377257773227	Up in AD
GLRX5	21.1924339966537	-1.1784223942821	0.59064809311718	-1.9951345107421	0.0460282113100497	0.397427388247327	Down in AD
SMPD3	7.39985367954131	2.29247849238122	1.14905653143948	1.99509635048966	0.0460323723303913	0.397427388247327	Up in AD
CHERP	12.0618713236741	-1.70166544917075	0.853248853253688	-1.99433663776025	0.0461152778919319	0.397603676458486	Down in AD
CCAR2	12.851150152202	-1.96630862523573	0.986619148844708	-1.99297634506507	0.0462640373976614	0.39768078580701	Down in AD
LAPTM4B	19.445566817756	-1.38565034685189	0.69541869550163	-1.9925411206444	0.046311718101995	0.39768078580701	Down in AD
PPAN	6.13809908954002	2.24528810780143	1.1263686365699	1.99338656537787	0.0462191338468098	0.39768078580701	Up in AD
BLNK	4.45963748494825	2.75876565846082	1.3859909882638	1.99046435497871	0.0465398068039787	0.398563648309174	Up in AD
COL17A1	6.83487738063482	-2.02624228472715	1.01795524780319	-1.99050232227783	0.0465356284310194	0.398563648309174	Down in AD
LAD1	62.1462386658863	0.926192658072144	0.465853140739803	1.98816446015861	0.046793504164737	0.399660492617747	Up in AD
PM20D2	9.75905658330966	-1.97090008704399	0.991279323070862	-1.98823887593901	0.0467852773103134	0.399660492617747	Down in AD
TUBA1C	84.1711348975365	0.844065931705508	0.424698016585659	1.98744966715724	0.0468725883752994	0.399799302723901	Up in AD
ATP13A4	12.3746015056967	1.62373025151996	0.818489726924675	1.98381262232921	0.0472767324836823	0.402706624891126	Up in AD
ANXA5	7.22558248663858	-1.88560693462073	0.952194766540878	-1.98027441536015	0.0476727020246383	0.40277189218564	Down in AD
BCL3	12.1169512463737	1.65502678013059	0.836598876630732	1.97827994557672	0.0478971342059058	0.40277189218564	Up in AD
COPZ1	8.24306184974939	1.82442559137338	0.921477025382384	1.97989265181766	0.0477155922813266	0.40277189218564	Up in AD
DNMBP	6.58271466781131	-2.12300505595665	1.0708956645869	-1.98245741967365	0.0474280685395388	0.40277189218564	Down in AD
FAM135A	33.1670228042221	1.11136845791898	0.560413432697833	1.98312244688505	0.0473537538453275	0.40277189218564	Up in AD
MDM2	16.1856218469297	-1.34846886211831	0.681531892405253	-1.97858512146704	0.0478627361752698	0.40277189218564	Down in AD
MGST3	16.6667735998308	-1.25629967651099	0.634876644606562	-1.97880909178748	0.0478375044768313	0.40277189218564	Down in AD
SLC31A1	17.7738250639442	1.35744508075558	0.685866342491956	1.97916852986775	0.0477970348300785	0.40277189218564	Up in AD
SLC39A6	30.1982963960323	-1.13323816223653	0.57289214515085	-1.97810036641039	0.0479173852560945	0.40277189218564	Down in AD
TOB2	23.9528801450607	-1.43696986314872	0.725033419736523	-1.98193603774971	0.0474863998832852	0.40277189218564	Down in AD
MFSD5	23.1312251617537	1.25841861996044	0.636554838817943	1.97692098656775	0.0480505621934909	0.403358479204726	Up in AD
NRARP	17.8697636391176	-1.80794847298787	0.915231880726044	-1.97539936169361	0.0482228451893874	0.404271362239884	Down in AD
PIM3	42.5568011001019	0.951221645292973	0.481928548511846	1.97378148323079	0.0484065952144347	0.40527784914401	Up in AD
DNASE1L2	12.0217899363257	1.70698938033304	0.865968760305905	1.97119048466603	0.0487020918951868	0.405717323084302	Up in AD
PHF8	4.6637927505529	-2.62533509538341	1.3317604413749	-1.97132683463179	0.0486865038676172	0.405717323084302	Down in AD
SFPQ	66.9727040237365	-1.02965860772536	0.52238158971514	-1.97108517604314	0.0487141340305527	0.405717323084302	Down in AD
SH3GLB1	25.5680911166851	-1.10573582732738	0.560581458500291	-1.97248019990802	0.0485548144383376	0.405717323084302	Down in AD
FAM43A	19.474571036047	1.43140561490218	0.727886086453332	1.96652421517877	0.0492380879664095	0.408970034026073	Up in AD
ITSN2	40.9370865395984	1.15312863363723	0.586532560099656	1.96600958255635	0.0492975037086277	0.408970034026073	Up in AD
TET2	23.2392170117248	-1.29679104827476	0.659443935630342	-1.96649173372896	0.0492418362611171	0.408970034026073	Down in AD
GPRIN2	16.9236747318228	1.43164402396354	0.728604583666636	1.96491218427273	0.049424402266387	0.409488895339871	Up in AD
CALU	12.8364761713744	-1.44985340639619	0.73855297237541	-1.96310008980537	0.049634545130493	0.410161832032893	Down in AD
GALK1	6.70671578036559	2.29226646356484	1.16753454088864	1.96333931313085	0.0496067602949471	0.410161832032893	Up in AD
DACT3	6.19220534784784	-2.49500871156212	1.27330319290493	-1.95947730710545	0.050056914931444	0.412827452579442	Down in AD
WSB1	44.3186280946532	-1.06699292543033	0.544600514410797	-1.95922129560365	0.0500868762205453	0.412827452579442	Down in AD
GLRX	14.5706753749066	1.84009230917842	0.940770502946528	1.95594175563029	0.0504720157340341	0.412892662027217	Up in AD
ITPKC	15.0016070940725	1.59545218315628	0.814795524779852	1.95810130840784	0.0502181262701645	0.412892662027217	Up in AD
LARP4	15.3838616494508	-1.64834581772958	0.842298013947195	-1.95696272629811	0.0503518508091223	0.412892662027217	Down in AD
SPRY1	17.2194164091319	1.35264444820005	0.691592949688118	1.95583897841938	0.0504841255786853	0.412892662027217	Up in AD
TRA2A	29.4929401621177	-1.32724872198641	0.677994568770002	-1.95760966698342	0.0502758321608072	0.412892662027217	Down in AD
ZNF662	8.26581160802852	1.8276952466513	0.934431521602263	1.95594348478031	0.0504718120157389	0.412892662027217	Up in AD
BPGM	4.19963959085312	-2.5065431563718	1.28227184593287	-1.95476736412961	0.0506105348729029	0.413395164821927	Down in AD
ABCE1	10.4776960494688	-1.60139481093631	0.820010130278364	-1.95289637506392	0.0508318753315855	0.41467079837805	Down in AD
NOP2	7.06316547654291	-2.24603485666189	1.15103151266929	-1.95132351455195	0.0510185735562493	0.415129390714084	Down in AD
SMPD2	11.1876825649495	1.72289121934377	0.882850446794385	1.95150970993961	0.0509964422794496	0.415129390714084	Up in AD
RELB	8.86048349408564	1.97783948347589	1.01394483039596	1.95063816509969	0.0511001038326679	0.415261763329841	Up in AD
SH3RF2	41.8233542987508	-1.08916965993968	0.558532116988792	-1.95005734999039	0.0511692839138424	0.415293563193596	Down in AD
ADSS	5.30314453486051	-2.07137335418306	1.06300992210248	-1.94859268113526	0.0513440868653126	0.415651939852397	Down in AD
HMGA1	37.4766233000688	1.02038723289427	0.523623727715555	1.94870319827936	0.0513308796286483	0.415651939852397	Up in AD
TXNIP	36.0808309253545	-1.09345325850266	0.561775941370719	-1.94642236873772	0.05160402478025	0.417225425256329	Down in AD
EGR1	75.4972950846622	-1.00015515931022	0.514700175283328	-1.94318014125342	0.0519943966406289	0.419775655284664	Down in AD
MYD88	6.83668550823747	1.95859586422736	1.00817794958868	1.94270849211335	0.0520513895991828	0.419775655284664	Up in AD
IQCG	4.39491102585343	-2.48733110120656	1.28217907559295	-1.93992488924083	0.052388818781932	0.421962093556245	Down in AD
ANKRD9	17.0757149804931	1.29137712297107	0.665957829893627	1.93912747174599	0.0524858183177076	0.422208927883152	Up in AD
ASAP3	30.733338290055	1.00697050914494	0.519622162511007	1.93788983956897	0.0526366638303158	0.422540110806652	Up in AD
CBR3	8.5543480863876	2.17671126159742	1.12334775758861	1.93770027749017	0.0526598000738135	0.422540110806652	Up in AD
GPR155	5.35551441645689	-2.06751788624699	1.06766668437905	-1.9364825338251	0.0528086297041221	0.423200643334167	Down in AD
H2AFV	12.0883832765999	-1.46782765113669	0.758442324005281	-1.93531875091727	0.0529511927400725	0.423809357742241	Down in AD
CFAP97	8.19701846988717	-1.94485990979747	1.00819530951924	-1.92905074188937	0.0537245632271574	0.429459039967843	Down in AD
ATP2C2	18.4671680006697	1.23211876338115	0.639413282083393	1.92695209484318	0.0539856003326223	0.430244045710693	Up in AD
SRGAP2B	15.7753937381305	-1.30588590573079	0.677689053371656	-1.92696915972555	0.0539834734811427	0.430244045710693	Down in AD
USP12	10.1609769388305	-1.66802312780947	0.865771915459053	-1.92663113462747	0.0540256156722998	0.430244045710693	Down in AD
TNFAIP2	14.6117186216969	1.97589786705194	1.02629373731828	1.92527518701906	0.0541949401561732	0.431053005267163	Up in AD
PLIN3	42.4387423434057	1.11485801500974	0.579419706453653	1.92409405926706	0.0543427946053507	0.431151124780357	Up in AD
TGFA	8.68233025791023	1.88384245237375	0.978938142772156	1.92437332867538	0.0543078051080705	0.431151124780357	Up in AD
B4GALNT3	11.7758423254735	1.51307153895663	0.788290069708924	1.91943498605194	0.0549293068054463	0.435261742469557	Up in AD
IGFBP7	12.8004362261106	-1.43668142410109	0.748709086783267	-1.91887803883028	0.0549997705491047	0.435278034830787	Down in AD
CNOT6L	18.727363506606	-1.29708142523195	0.67636508590085	-1.91772380371227	0.055146041795775	0.435534727537325	Down in AD
RANBP3	6.11387849948909	2.4190806944515	1.26155286342876	1.91754207419949	0.0551691011150533	0.435534727537325	Up in AD
CLCN7	12.9267541924841	1.63688325018648	0.853973644831372	1.91678427091237	0.0552653440177824	0.435753883500805	Up in AD
HLA-DPB1	7.81375152196107	-2.02968573106494	1.05985795653113	-1.91505448306301	0.0554855557494751	0.436408641821891	Down in AD
PCF11	56.3450748138169	-1.10479182620202	0.576753558245457	-1.91553534504912	0.0554242660577976	0.436408641821891	Down in AD
UBE2I	31.7368768599761	-1.01457038101491	0.530290993165593	-1.91323328906341	0.0557181936607474	0.437697365757205	Down in AD
KPNB1	36.4755095405268	-0.962378826575223	0.503435667626544	-1.9116222557539	0.0559246626032628	0.438237226779016	Down in AD
RP11-488L18.10	4.29118028042015	-2.23582414503298	1.16953845680526	-1.91171494363719	0.0559127665345419	0.438237226779016	Down in AD
PLEKHJ1	10.8217138289611	-1.45640450437152	0.763617632745544	-1.90724315667659	0.0564891073076849	0.442072967398523	Down in AD
