gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
HCFC2	239.15056287957	0.102217826434426	0.493289544942714	0.207216689431958	0.835840633894557	0.958813587922637	Up in AD
PLEKHG1	43.9646797650583	-0.218829213914629	1.05712975304847	-0.207003173719769	0.836007379912983	0.958813587922637	Down in AD
TMEM184C	156.970458347568	0.118825763537121	0.573207011498334	0.207299912864843	0.835775642192648	0.958813587922637	Up in AD
FBXO34	222.456330093994	0.106986985527742	0.517154564988706	0.206876227671081	0.836106522472512	0.958854615092586	Up in AD
BCO2	91.0787657570787	-0.157431377007362	0.761987997321211	-0.206606111330908	0.836317487093122	0.959023864888672	Down in AD
CDC23	235.097398364736	0.113687192241813	0.55158339401593	0.206110614415142	0.836704507676973	0.959100650309254	Up in AD
GALNT11	472.347105222669	0.0977170384812177	0.474985946197693	0.205726167823389	0.837004816791442	0.959100650309254	Up in AD
GIT2	193.044791305187	0.109917169535679	0.533525434280367	0.206020486509586	0.836774908642345	0.959100650309254	Up in AD
GNA11	562.812069368593	0.114285380561189	0.554594263223476	0.206070253768812	0.83673603413792	0.959100650309254	Up in AD
MT1F	267.481551838828	0.149403916785881	0.725087524596742	0.206049492947727	0.83675225090838	0.959100650309254	Up in AD
OIP5	81.4345199134693	0.137918544990029	0.670454951522948	0.205708891666391	0.837018312559229	0.959100650309254	Up in AD
PSMA2	3448.38361603	-0.0846198377020687	0.410344330672064	-0.206216660928343	0.836621673998312	0.959100650309254	Down in AD
RAPGEF3	8.34533473529409	-0.319339394763178	1.55146675017175	-0.205830640410326	0.836923206042368	0.959100650309254	Down in AD
RP5-884C9.2	38.3843697625855	-0.194500271304484	0.944466293564643	-0.205936699519888	0.836840357746051	0.959100650309254	Down in AD
SPATA5	79.4010972738784	0.148364634813263	0.719117002133725	0.206315014626332	0.836544850850889	0.959100650309254	Up in AD
ERLIN2	251.632288702216	0.108634340039461	0.529246320859824	0.205262343369664	0.837367163257396	0.959257982576133	Up in AD
FAM110C	321.948106094125	0.141092629694098	0.687551256218125	0.205210343837022	0.837407788206985	0.959257982576133	Up in AD
FHIT	281.47614256899	-0.150896868258499	0.734802733162676	-0.205356977387687	0.837293230970774	0.959257982576133	Down in AD
MTMR14	391.891441459651	-0.095316656839861	0.464486817881279	-0.205208529436079	0.837409205726531	0.959257982576133	Down in AD
ATG4A	148.190554358428	0.114737264643628	0.561999323164165	0.204159079761226	0.83822918745694	0.959348017123749	Up in AD
C14orf119	1348.28113902994	-0.0970649744556523	0.476203233303936	-0.203830985737345	0.838485578010516	0.959348017123749	Down in AD
C19orf54	50.6631056937805	0.154378327654304	0.757266961778747	0.203862488984973	0.838460958911094	0.959348017123749	Up in AD
CEP131	103.395827241883	0.124996213021997	0.611450798470614	0.204425627269835	0.838020905347096	0.959348017123749	Up in AD
CTC-518B2.8	82.7934288249554	0.167173708183057	0.819576613449985	0.203975693595433	0.838372493287523	0.959348017123749	Up in AD
DECR1	1925.44813526804	0.110734309101975	0.543322198973247	0.203809653482293	0.838502248791328	0.959348017123749	Up in AD
GPR63	18.4708134550411	-0.231235796600806	1.1344989288039	-0.203821961158304	0.838492630550909	0.959348017123749	Down in AD
GTF3A	1522.49167356468	0.113933482372454	0.55675777163939	0.204637435121872	0.837855405283795	0.959348017123749	Up in AD
HIST1H2AE	64.9157972759391	-0.153977929275573	0.752600317689514	-0.204594557903306	0.83788890762903	0.959348017123749	Down in AD
PKN2	933.446191497917	0.0950416702472115	0.46521184935645	0.204297612751454	0.838120935382325	0.959348017123749	Up in AD
RHNO1	235.873397954466	-0.128314306528302	0.627075331012295	-0.204623432277527	0.837866346449182	0.959348017123749	Down in AD
RP4-612B15.3	34.8874202553351	0.176179054002309	0.862103360800378	0.204359548997401	0.838072538319447	0.959348017123749	Up in AD
SSR1	1352.54515585461	0.0939539336161674	0.459712706328179	0.204375324681793	0.838060211277088	0.959348017123749	Up in AD
TMA7	9795.94905415785	-0.0896426600246039	0.438008583916716	-0.204659596446742	0.837838089528695	0.959348017123749	Down in AD
TPPP	392.493449270238	-0.0939638738679936	0.459927914513288	-0.204301306580683	0.838118049002202	0.959348017123749	Down in AD
VAMP4	296.612913692186	-0.108394070931327	0.531794889119086	-0.203826838409223	0.838488819068568	0.959348017123749	Down in AD
RNF122	33.5891940057036	0.228248271681522	1.12050343014757	0.203701537666388	0.838586740507624	0.95937214355216	Up in AD
NPTN	1405.00763859284	-0.171262947233872	0.841555253378062	-0.20350766814943	0.838738252771063	0.959472934352381	Down in AD
CDC20B	18.5982548200251	-0.24774584296051	1.21822999775523	-0.203365409994023	0.838849433696882	0.959527576449012	Down in AD
ZNF581	639.367749309149	-0.0932606489001845	0.459598394002074	-0.202917699707549	0.839199359707865	0.959855280953942	Down in AD
NEK4	117.84194998882	0.120092511399162	0.592822422815162	0.202577545614542	0.839465242099194	0.960086816190695	Up in AD
SLIT3	29.3034747758208	0.223415357317327	1.10340565301954	0.202477988676182	0.83954306452383	0.96010325064697	Up in AD
ABRACL	1770.76742371313	0.0872425552538364	0.431353307015894	0.202253127157831	0.839718841757322	0.960125585246715	Up in AD
ARFGAP3	410.96508011838	0.094458507240422	0.467319517108678	0.202128316456458	0.83981641138988	0.960125585246715	Up in AD
TRIP12	886.930440849087	0.111328972346036	0.550723472388003	0.20215040383752	0.839799144600981	0.960125585246715	Up in AD
ZNF417	33.5894420886769	-0.176601284976081	0.873409550598402	-0.202197565683917	0.839762276130994	0.960125585246715	Down in AD
AC004076.5	36.3831883251739	0.177123504532876	0.880784298612996	0.20109748188268	0.840622350942757	0.960153222979779	Up in AD
CALR	3341.41715053943	-0.0887836619982517	0.442174262609939	-0.200788850699281	0.840863681246065	0.960153222979779	Down in AD
CASC4	244.563348207755	-0.115763693153047	0.577059039952306	-0.200609790572927	0.841003701934787	0.960153222979779	Down in AD
CTB-13F3.1	18.8545219503446	-0.25085894293176	1.24456972485121	-0.201562787461949	0.840258539369904	0.960153222979779	Down in AD
CTPS2	80.48370484408	0.150238654081034	0.746919881107889	0.201144269795294	0.840585767025083	0.960153222979779	Up in AD
DNAH11	13.710704998473	0.274121044132248	1.35702355798777	0.202001684140784	0.839915407568517	0.960153222979779	Up in AD
GARNL3	47.2750694379862	-0.164112866972532	0.81445131233099	-0.201501138849951	0.84030673902167	0.960153222979779	Down in AD
HECTD4	285.179536404816	0.118731726571772	0.58858460233087	0.201724146539987	0.840132384436426	0.960153222979779	Up in AD
JADE3	66.1862105163677	0.162808032392508	0.812114497106914	0.200474234818486	0.841109706602139	0.960153222979779	Up in AD
MACF1	2615.69817858123	-0.11679747048118	0.579418494075333	-0.201577049534071	0.840247388727111	0.960153222979779	Down in AD
NCAPH	41.5257411168935	0.166892999237941	0.83139671260767	0.200738103371232	0.840903363918414	0.960153222979779	Up in AD
NUP62CL	55.6943392012428	0.147199899673752	0.733638481398898	0.200643645890919	0.840977227509091	0.960153222979779	Up in AD
RP1-315G1.3	16.4991443014194	0.234301500805428	1.16115418608915	0.201783280474209	0.840086152939867	0.960153222979779	Up in AD
RP4-673M15.1	19.6252194570544	-0.236498350395672	1.17968328816171	-0.200476138611919	0.841108217814779	0.960153222979779	Down in AD
SNRNP25	436.961189209617	0.123207241638872	0.61427950647931	0.200571955175624	0.841033288944359	0.960153222979779	Up in AD
SWT1	45.003028266133	0.163100928065329	0.811233655106562	0.201052960560302	0.840657162911392	0.960153222979779	Up in AD
TBC1D9	14.2007483440439	0.293842834918729	1.46299564728086	0.200850108792099	0.840815780054327	0.960153222979779	Up in AD
TPP2	322.055089493204	0.116279532379198	0.578512022473574	0.200997607417068	0.840700444896958	0.960153222979779	Up in AD
ZNF449	50.9420147567198	0.16130596355685	0.800733093906719	0.201447854203015	0.840348399832578	0.960153222979779	Up in AD
ZNF500	54.4508832671464	0.148577016902028	0.739754042691983	0.200846508876589	0.840818595017	0.960153222979779	Up in AD
AIP	600.074977425148	0.107658976211308	0.537519312357315	0.200288573333607	0.841254898650017	0.96017408700863	Up in AD
CAPZB	3088.05102721559	-0.109401497763426	0.546010190983079	-0.2003653037436	0.841194892844541	0.96017408700863	Down in AD
HLA-DRB5	64.824582499036	0.28720653901013	1.43563892010159	0.200054857101399	0.841437678419738	0.960310266417941	Up in AD
CDIPT-AS1	15.9721978192397	0.2416376227892	1.20901000537093	0.199864038937432	0.841586915727561	0.960381651365888	Up in AD
EBLN3	703.930609957741	-0.0957046553148439	0.478972142450727	-0.199812571197059	0.841627169196463	0.960381651365888	Down in AD
PLEKHA1	1801.1216201029	-0.091110312149232	0.45637909757024	-0.199637346745946	0.841764217212496	0.960465603698234	Down in AD
DBR1	190.512485734515	0.103151503783208	0.516913422575715	0.199552767016993	0.841830371134683	0.960468658244524	Up in AD
AC138969.4	24.8799875743996	-0.230194244585297	1.16003102751279	-0.198438006506477	0.8427023837472	0.960535574261092	Down in AD
CTBP1-AS2	104.121025261758	0.128674115595791	0.645961261440386	0.199197882716479	0.842107955582831	0.960535574261092	Up in AD
CTNND1	2218.06287284281	0.0910251024241016	0.457943187567754	0.198769421393858	0.842443116868197	0.960535574261092	Up in AD
DCAF12	466.241122410971	-0.114667344122685	0.576536978907579	-0.198889834161127	0.842348921820873	0.960535574261092	Down in AD
DMC1	42.8015805517866	0.198372644864985	0.995492869955417	0.199270784203476	0.842050931680225	0.960535574261092	Up in AD
GTF3C5	456.857588123038	0.106992660879203	0.53896895706138	0.198513586872534	0.842643255494017	0.960535574261092	Up in AD
INPP1	1025.72434717862	-0.0888671933349707	0.448323302386655	-0.19822122308139	0.842871983309319	0.960535574261092	Down in AD
PCDHGA6	15.304463908599	-0.243795873065555	1.22778554903784	-0.198565517615521	0.842602629397334	0.960535574261092	Down in AD
POLRMT	344.205898555364	0.0971516988499645	0.489655478826531	0.198408274901346	0.842725643706603	0.960535574261092	Up in AD
RP11-539L10.3	119.051535991493	-0.145917611224602	0.73412959647163	-0.198762741518541	0.842448342386512	0.960535574261092	Down in AD
RP11-996F15.5	10.8142224657103	-0.335869443176078	1.68640330109622	-0.199163179387606	0.84213510098874	0.960535574261092	Down in AD
STK24	1549.99170062372	0.0974550973788564	0.491325163164276	0.198351529059121	0.842770038124718	0.960535574261092	Up in AD
TGFB1	454.28050864874	0.0985477248616393	0.497249367896917	0.198185721740463	0.842899758322427	0.960535574261092	Up in AD
TSTD1	2851.94866266375	0.105605774044856	0.532879736357413	0.198179376770341	0.842904722426725	0.960535574261092	Up in AD
ZNF37A	271.857065683147	0.115566414245564	0.58074085921741	0.198998249238564	0.842264114111497	0.960535574261092	Up in AD
ZNF778	129.777195200077	-0.116207698644254	0.583950816273832	-0.199002545087223	0.842260753720967	0.960535574261092	Down in AD
ZNF681	75.8027316526979	0.135565110922576	0.684437869799936	0.198067811417569	0.842992008656014	0.960562699222393	Up in AD
C11orf73	1521.94372386385	-0.096649962577096	0.489657107704274	-0.197382946262607	0.843527874013434	0.960594585812996	Down in AD
FAM3A	605.668654137194	0.0904639792006488	0.458144514092537	0.197457300956302	0.843469692475012	0.960594585812996	Up in AD
IPP	112.372041534096	-0.116607000110593	0.589075957158741	-0.19794900588545	0.843084961559834	0.960594585812996	Down in AD
MAP3K12	221.314849518679	-0.187658742532714	0.94846874190844	-0.197854430242077	0.843158958672563	0.960594585812996	Down in AD
NDUFA4	7673.4093753451	0.0987126123779211	0.499460850577314	0.197638337947452	0.843328037059536	0.960594585812996	Up in AD
PBXIP1	203.566087148031	0.125567637355849	0.635136751823245	0.197701734304289	0.843278432719915	0.960594585812996	Up in AD
TBCCD1	64.1160597045528	-0.144363278695899	0.730824969068829	-0.197534683140119	0.843409142873761	0.960594585812996	Down in AD
TMEM62	90.036836139871	-0.123016571266999	0.622864682032864	-0.197501278874097	0.843435280753363	0.960594585812996	Down in AD
DISP1	31.0579707329654	0.182060210471015	0.923462705310208	0.197149499838066	0.843710548219106	0.960730305922885	Up in AD
TNKS2	929.818476740714	-0.103694455292694	0.526437205833264	-0.196974024904951	0.843847864677654	0.96081436078242	Down in AD
FYB	11.3454729621071	-0.360874145962747	1.83690921702815	-0.196457256906026	0.844252284759359	0.960985580432848	Down in AD
MGST2	2725.15725318224	0.10208534844728	0.519385658555606	0.196550187256183	0.844179554895656	0.960985580432848	Up in AD
MRPL11	1353.80108434115	-0.0963635749589394	0.490393634222436	-0.196502499694419	0.844216876335253	0.960985580432848	Down in AD
TIMP1	1062.16030865636	0.0905061013107316	0.460249115415683	0.196645899534189	0.844104649206922	0.960985580432848	Up in AD
ICE1	294.172380054244	0.0971085182146229	0.495167678043056	0.196112392873468	0.844522196496795	0.961075914199233	Up in AD
TXNRD3	82.8294376042224	0.132665589195654	0.676200706972917	0.196192621255227	0.844459403215399	0.961075914199233	Up in AD
ZFP69	28.853260122023	0.201253953839367	1.0254945269985	0.196250636683955	0.84441399622026	0.961075914199233	Up in AD
CDH11	11.9995177309295	-0.265399853455728	1.35396539213289	-0.196016718741715	0.8445970801747	0.96108163465404	Down in AD
PLEKHG5	675.852530396664	-0.0940999643912763	0.480239885280157	-0.195943667478559	0.844654257988859	0.96108163465404	Down in AD
ARHGAP19	79.5056990901818	-0.136660771875273	0.698445477204337	-0.195664194751871	0.84487301110348	0.961113715585803	Down in AD
GSTP1	11087.2484663736	-0.0860422212024898	0.439530328472217	-0.195759463292482	0.844798439727459	0.961113715585803	Down in AD
PLEKHG4	124.671329923371	-0.116885735613482	0.597251536677575	-0.195706044163068	0.844840253338201	0.961113715585803	Down in AD
CCDC53	1163.888912565	0.0888329318570182	0.454493407025797	0.195454830551538	0.84503689565157	0.961155624152741	Up in AD
ZNF92	169.028051995142	-0.129954877853548	0.664771559594185	-0.195488022882446	0.84501091315869	0.961155624152741	Down in AD
DNAH1	16.9549506903917	-0.225025637949455	1.1520511815858	-0.195326077127673	0.845137683627718	0.961198007439192	Down in AD
CPSF4	214.879524149345	0.125120261812707	0.641823059874281	0.194945101905835	0.845435925267852	0.961464936882967	Up in AD
FRMD6	891.769502980327	0.101153284994873	0.519267899166582	0.194799804026444	0.845549675714662	0.96152203090625	Up in AD
ERI3	787.610389045025	-0.125963957202229	0.647313321804391	-0.194595032975845	0.84570999183722	0.961559664488031	Down in AD
MAP3K10	76.7817419872047	0.165455955768855	0.85050577229714	0.194538310212726	0.845754401458813	0.961559664488031	Up in AD
PCCA	128.71386438667	-0.137627637458164	0.707546097551636	-0.194514022385828	0.845773417135101	0.961559664488031	Down in AD
RP11-250B2.6	8.68274606581489	0.386216477776121	1.98746889181997	0.194325797684539	0.845920787007294	0.961582708151706	Up in AD
ZNF783	114.59435066221	0.116392680633602	0.598859676322823	0.194357184554965	0.845896212392138	0.961582708151706	Up in AD
COMMD9	609.860880648703	-0.119521748660713	0.615897405281614	-0.19406113361699	0.846128013931636	0.96165994076224	Down in AD
DFFB	19.4041103651441	-0.214512681888421	1.10715073023842	-0.193752012286733	0.846370063520636	0.96165994076224	Down in AD
KBTBD4	256.466580837386	-0.0983315928251413	0.506911857070249	-0.193981638925274	0.846190258840489	0.96165994076224	Down in AD
RP11-485M7.3	10.6523034820901	-0.367624681677017	1.89731913251597	-0.193760066705026	0.84636375652937	0.96165994076224	Down in AD
SH2D3A	415.619858056336	0.0897754263740243	0.463343383783493	0.193755710162409	0.846367167907497	0.96165994076224	Up in AD
STUB1	2210.30970323026	0.103306869363981	0.532296143082128	0.194077809329613	0.846114956851911	0.96165994076224	Up in AD
RP5-1024G6.7	15.5603820192786	-0.238591723112006	1.23249649275395	-0.19358409903373	0.846501549796907	0.961737118935051	Down in AD
ANXA11	835.119414829446	-0.104780325861882	0.543169767830667	-0.192905297878338	0.847033135858943	0.96176132658954	Down in AD
CATSPER3	10.1171081896874	0.290710670441317	1.50545736546152	0.193104552218385	0.846877087602659	0.96176132658954	Up in AD
CH507-154B10.1	30.5706169238212	-0.176181677669285	0.913057773401499	-0.192957864005625	0.846991967528007	0.96176132658954	Down in AD
E2F2	100.645465591212	0.121377472860716	0.628510067496817	0.19311937729833	0.846865477416043	0.96176132658954	Up in AD
GMCL1	331.763353762058	-0.0972013805315916	0.503869214279589	-0.192909941264354	0.847029499271168	0.96176132658954	Down in AD
GOLGA2	1172.31633985454	0.0814349588349304	0.421177657810545	0.19335061422361	0.846684389688051	0.96176132658954	Up in AD
NMRAL1	813.936320405041	-0.11331288966844	0.58623053287027	-0.193290665216027	0.846731336558184	0.96176132658954	Down in AD
SRGAP1	47.0339725292307	0.167471885117686	0.868511129630916	0.192826412240515	0.847094917682823	0.96176132658954	Up in AD
TINCR	908.359378502792	0.085977851351637	0.445339100157555	0.193061537424446	0.846910774609785	0.96176132658954	Up in AD
TFCP2	185.331331625209	0.104257477127548	0.541263745898143	0.192618622469437	0.847257659420671	0.961873922921232	Up in AD
KIAA1683	28.747038272658	-0.205603168073864	1.07107883779556	-0.191958949069544	0.847774361265257	0.962388315725455	Down in AD
DLGAP1-AS1	30.3099151588754	0.201106306806104	1.04844591035539	0.191813716682757	0.847888126114391	0.962445254031272	Up in AD
TXNDC15	512.472070500732	-0.0955914634108239	0.498850983825546	-0.191623283325534	0.848037303030315	0.96254237732741	Down in AD
LINC00271	10.1203651449847	0.285241326127763	1.49023201796159	0.191407326302068	0.848206480623759	0.962577527876435	Up in AD
MAFK	321.214842810271	0.121236054467681	0.634153656765394	0.191177726682308	0.848386353298535	0.962577527876435	Up in AD
SLC25A32	183.115364992995	-0.111733475736745	0.584230315502261	-0.191249020757658	0.848330499328923	0.962577527876435	Down in AD
TMX4	310.793369134942	-0.0917871382025832	0.4795964547426	-0.191384104896784	0.848224672351703	0.962577527876435	Down in AD
ZNF337	40.6745900283266	0.158736062253055	0.82993036858758	0.191264313563077	0.848318518574375	0.962577527876435	Up in AD
CEBPZ	1005.52376052819	0.0967869584920061	0.506534058661428	0.191076901616007	0.848465344053526	0.96259497044867	Up in AD
ADAMTS6	8.74158715446504	0.309423731671407	1.62102012811273	0.19088210337749	0.848617961800479	0.962640344735063	Up in AD
KLHL25	86.2933772103478	0.123654090806504	0.647866803607648	0.190863446186678	0.84863257936825	0.962640344735063	Up in AD
ANKRD27	200.739279631526	0.0981283393280057	0.51514036450412	0.190488546597324	0.848926317364945	0.962652663765051	Up in AD
COL21A1	144.535851314486	-0.131021416890958	0.686819795436571	-0.19076534741937	0.848709438814526	0.962652663765051	Down in AD
RP11-326I11.3	102.300268451457	-0.122866244794978	0.645158217515834	-0.19044358648654	0.848961545521172	0.962652663765051	Down in AD
SNX25	61.1685976754353	-0.13887451401202	0.728607823879816	-0.190602556629872	0.848836987015232	0.962652663765051	Down in AD
TIA1	611.82601877297	-0.0838866478340121	0.440037139483091	-0.190635381214761	0.848811268308241	0.962652663765051	Down in AD
KIAA1211L	58.6715905761257	0.14811583064284	0.779179254887157	0.190092112583633	0.849236950641561	0.962727796661818	Up in AD
PCDHB4	14.2165390246374	0.274121494195569	1.44310144699087	0.189953031207309	0.849345936001494	0.962727796661818	Up in AD
RP11-457M11.5	15.3557616472417	-0.247861318700883	1.30344384504945	-0.19015880096582	0.849184694074925	0.962727796661818	Down in AD
SNHG19	1302.7675184065	0.0999667187570751	0.52605571871651	0.190030666335075	0.849285100094028	0.962727796661818	Up in AD
UHRF1	217.845585382247	-0.114238341751258	0.600389253445787	-0.19027379503483	0.849094587054475	0.962727796661818	Down in AD
NBPF12	80.118938267626	0.154060011793779	0.812519639930458	0.189607738967349	0.84961652240699	0.962793823626347	Up in AD
POMGNT1	246.554137956969	0.104320708155926	0.54988700181739	0.189712991598535	0.849534039870545	0.962793823626347	Up in AD
PRR3	212.021646075081	-0.0974561786991318	0.514354690792762	-0.189472712981241	0.84972233961445	0.962793823626347	Down in AD
SSR4	5306.28358873058	-0.0771994073321525	0.406841964313695	-0.18975281338635	0.849502833459523	0.962793823626347	Down in AD
TRMT1	435.893450074829	0.0893399948286634	0.471399431699097	0.189520794513157	0.849684658753857	0.962793823626347	Up in AD
SERPINB8	679.157045856148	-0.121717571148983	0.643367325942999	-0.189188300743404	0.849945236741437	0.962974270096195	Down in AD
CARNMT1	305.495309447151	0.0923125114025489	0.488569122524264	0.188944628603631	0.85013621492765	0.962974327599212	Up in AD
TOR3A	362.773803779894	-0.127220970952719	0.673169719927386	-0.188987958291473	0.850102254615646	0.962974327599212	Down in AD
WDR5B	85.4352124927076	-0.146550419271853	0.77535757763619	-0.189010107721701	0.850084894765052	0.962974327599212	Down in AD
SLITRK6	125.02623915311	-0.137761788507508	0.72961285404606	-0.188814914298113	0.850237882179606	0.963017396156869	Down in AD
AGAP1	146.78293430532	0.110704102233196	0.586874201861376	0.188633444581612	0.850380118375428	0.963106405025345	Up in AD
TIMMDC1	1147.82922379239	0.088500114719019	0.469540853133055	0.188482246280582	0.850498631515725	0.963135322682118	Up in AD
TMEM126B	925.384545219318	-0.0941287050737914	0.499519620552156	-0.188438454068619	0.85053295761539	0.963135322682118	Down in AD
GATS	64.4749352883644	0.132864806899317	0.706454575050212	0.188072682365845	0.850819675266754	0.963387899907301	Up in AD
USP25	315.962332597293	-0.091816195901296	0.488658104849563	-0.187894552428558	0.85095931321579	0.963473912621081	Down in AD
AGGF1	469.143587631944	0.0916159398241925	0.489676587593585	0.187094793064174	0.851586310609203	0.963725559071233	Up in AD
CCDC137	726.753814574296	0.0898505421330615	0.479864191379109	0.187241606577967	0.851471204332513	0.963725559071233	Up in AD
CTD-3113P16.11	61.3656641128659	0.151224812003263	0.808938147879995	0.186942366854105	0.851705820756494	0.963725559071233	Up in AD
DAZAP1	1497.31772907863	-0.0777023795665207	0.415910177564632	-0.186824905371415	0.851797919046192	0.963725559071233	Down in AD
LOH12CR2	18.272786053486	0.214503420051828	1.14750664770676	0.186930002088009	0.851715515531324	0.963725559071233	Up in AD
LSG1	429.546209415243	0.0953662158358816	0.509737214638166	0.187088980551629	0.851590867861564	0.963725559071233	Up in AD
NQO1	182.211435223114	-0.137381508109493	0.735038126738429	-0.186903921187181	0.85173596471471	0.963725559071233	Down in AD
SIRT3	128.65485131566	0.147261941456045	0.788345791495713	0.186798665058702	0.851818493623599	0.963725559071233	Up in AD
SNX4	265.221012857212	-0.115357481831725	0.616778102025777	-0.187032388881576	0.851635238351151	0.963725559071233	Down in AD
TNFRSF10A	173.847301391086	0.137983954396497	0.736424956147137	0.18737001407232	0.851370531530884	0.963725559071233	Up in AD
TRERF1	249.070827855996	-0.096863899102352	0.519149963900053	-0.18658173136462	0.851988591460048	0.963845934757531	Down in AD
HSPB3	13.3972099592952	-0.343994994249886	1.84568672092201	-0.186377780340775	0.852148515856573	0.963954784197503	Down in AD
ACAA1	763.893905684394	0.0911832986899844	0.493137399833386	0.184904447970874	0.85330398217559	0.964032703473225	Up in AD
APLF	92.3092053665558	0.119553172299409	0.647069154924384	0.184761043529234	0.85341646448685	0.964032703473225	Up in AD
APPL2	564.054827719197	0.0837589935089356	0.451235762377022	0.185621354716456	0.852741705954607	0.964032703473225	Up in AD
CDC45	110.611741202206	0.1159641457939	0.626304194037285	0.185156265753821	0.853106470782197	0.964032703473225	Up in AD
CMTM8	61.7026180661446	0.130252452908595	0.7033139758077	0.185198158132733	0.853073613701429	0.964032703473225	Up in AD
CTDSP1	832.360580165096	-0.106380796081394	0.573118457133523	-0.185617466611461	0.852744755227772	0.964032703473225	Down in AD
CYHR1	1015.0961846712	0.0919258643137207	0.494185865227668	0.186014758377136	0.852433187803826	0.964032703473225	Up in AD
EPOR	15.8253714769332	0.225534589895413	1.21410341477178	0.185762256453095	0.852631204280914	0.964032703473225	Up in AD
GMPR2	459.471423903906	0.109432939154169	0.592322893803598	0.184752168621149	0.853423425806939	0.964032703473225	Up in AD
KIAA1109	616.262473560688	-0.102294835450972	0.553840026034419	-0.184701052004888	0.853463520993963	0.964032703473225	Down in AD
MCC	633.983520102816	-0.093678239665606	0.50364839826835	-0.185999280425971	0.852445325619573	0.964032703473225	Down in AD
NNMT	60.3854133606511	-0.156327298233792	0.84618075014916	-0.184744569297087	0.853429386590674	0.964032703473225	Down in AD
PANK1	145.358576288441	0.103792114550002	0.559830982410101	0.185399018295079	0.852916078360719	0.964032703473225	Up in AD
PSMC5	2647.81087860309	0.0963839660863288	0.52009760246963	0.185318997104888	0.852978838562514	0.964032703473225	Up in AD
RP11-258C19.7	112.55348057711	-0.134349985282582	0.72753278920021	-0.184665196231602	0.853491646006696	0.964032703473225	Down in AD
SKIDA1	201.603789941415	0.0989387597756926	0.534312076793359	0.185170360306036	0.853095416097683	0.964032703473225	Up in AD
TNFAIP8L1	153.144489004665	-0.102020670615635	0.54850253641028	-0.185998539374709	0.852445906753158	0.964032703473225	Down in AD
UBP1	511.990341117184	-0.102017449372303	0.54875561290322	-0.185906890013524	0.852517778946203	0.964032703473225	Down in AD
VWA2	15.4574360427164	0.243654928086925	1.31658252444971	0.185066202506952	0.853177110158642	0.964032703473225	Up in AD
ZNF649	87.3469387745742	0.123887650971228	0.666871108203886	0.18577450641834	0.85262159742692	0.964032703473225	Up in AD
GBP4	29.8350715142219	-0.207079671908841	1.12325486660923	-0.184356799213301	0.853733558112916	0.964102406538751	Down in AD
SLC39A4	703.707221887221	0.112218788538867	0.608750456689041	0.184342840823839	0.853744507647394	0.964102406538751	Up in AD
STPG1	216.844670855076	-0.0936415110659775	0.507728580603982	-0.184432223521047	0.853674392673003	0.964102406538751	Down in AD
FBXO18	529.789702371514	0.0860049621997597	0.468031131761451	0.183759062941128	0.854202472220511	0.964547582624519	Up in AD
FDX1	956.673410296169	-0.0800824723123213	0.436554250756916	-0.183442200307227	0.854451066556645	0.964612332169558	Down in AD
PSMG1	1409.32618818741	-0.0783937222123048	0.427272462658025	-0.183474782635474	0.854425503449079	0.964612332169558	Down in AD
RASIP1	183.575516008831	0.118323392146451	0.644758848795656	0.183515732071715	0.854393375978812	0.964612332169558	Up in AD
FMNL1	23.776411349188	0.187229879937723	1.02237612518502	0.183132093292809	0.854694374768233	0.964743049952864	Up in AD
PDIA6	1831.3228192424	-0.0837214663559267	0.457108566567983	-0.18315444618445	0.854676836353351	0.964743049952864	Down in AD
ASPN	835.720368893352	0.0873970046513093	0.478622163702558	0.182601248498853	0.855110904654494	0.964806135728457	Up in AD
CEP83-AS1	16.4243982332748	-0.220187395999263	1.21438294834544	-0.181316277784748	0.856119329961889	0.964806135728457	Down in AD
CLMN	111.56193877184	0.122106031724009	0.67068697497532	0.182061134746954	0.855534748913005	0.964806135728457	Up in AD
CNTN1	231.665650315782	0.397280769073396	2.18915860756379	0.181476466666575	0.855993603330882	0.964806135728457	Up in AD
DAAM2	7.9985160143651	0.298966766239274	1.63776782199617	0.182545268153384	0.855154832253665	0.964806135728457	Up in AD
DAPL1	5733.55815384681	-0.0886864424771315	0.48678242627977	-0.182189080150072	0.855434342356989	0.964806135728457	Down in AD
DMD	290.22644649836	0.0975634272122389	0.534039367808927	0.182689578883529	0.855041592995659	0.964806135728457	Up in AD
IZUMO4	19.458779357985	0.2102408651049	1.15832283082694	0.18150455081232	0.855971561447056	0.964806135728457	Up in AD
LIPA	218.694328776737	-0.0946344577466972	0.521099990504906	-0.181605180332096	0.855892583140507	0.964806135728457	Down in AD
MIEN1	1302.82468771558	0.103731719815104	0.570814482161875	0.181725802439763	0.855797915706719	0.964806135728457	Up in AD
NMNAT3	154.634593904767	-0.119987401961122	0.660998451571567	-0.181524482660806	0.855955917974103	0.964806135728457	Down in AD
PKP4	449.460297491024	-0.0929526629517208	0.512897381743547	-0.181230527314717	0.856186633996956	0.964806135728457	Down in AD
RP11-617F23.1	54.3205456447132	0.133301594617052	0.730034075037984	0.182596400873639	0.855114708552836	0.964806135728457	Up in AD
RP4-773N10.4	91.8558259751931	0.115388355184435	0.63595277596005	0.181441703765255	0.856020887201606	0.964806135728457	Up in AD
